T,FC,x1,x2,x3
1,0,7.169203445183596,3.5830921068950916,6.63735956397988
2,2,7.312940322689643,6.079854511786224,6.715245741444212
3,3,2.066122303685902,6.599618673698274,5.508268787578867
4,0,4.390544775205117,7.1458451558605125,5.087714740166116
5,0,6.21681553740366,6.606645960004115,3.1006252198528714
6,1,7.690034620531947,6.694701596979094,3.4023556533264334
7,2,6.1673099365567765,4.892101756522214,7.1753034434782546
8,2,5.002672963638474,7.403309818917797,6.642493586956936
9,1,2.079798671137524,6.564882163227028,7.498584383407321
10,0,2.2744446064808748,3.3721926622079397,2.3187031018093736
11,0,2.7387558182284257,4.996700031329315,6.847253696167286
12,0,3.0363390423777705,8.236372613269594,4.379004770321033
13,1,2.482453224446173,5.304779423473921,5.59624240921873
14,2,7.169370684765911,4.8056048671137575,4.841198680302553
15,0,6.405751883635742,6.584017904825721,7.565327032107826
16,2,5.486431888231554,7.09554527710994,4.458014544473053
17,0,7.7993922158556686,2.2031049064634125,7.644584264627451
18,1,6.638567865450882,7.277297242737355,5.116729808381119
19,1,5.079074295446685,5.842509074482431,2.580610293409186
20,1,6.4141493339067805,2.214117075204667,6.123952659819043
