T,FC,x1,x2
1,2,3.493939869988226,6.575775083178151
2,0,2.020940938612634,6.246869541080558
3,0,4.289152569846017,7.172094487029465
4,0,3.5298779911744784,2.4427457015499403
5,1,6.50749803048502,2.4981052262774686
6,1,5.023811334861968,6.8933178613749675
7,0,4.073592515913904,9.838898553254772
8,0,2.298015887988224,6.49842179260542
9,0,4.412188291465277,6.053570397790873
10,0,3.6032665289446335,7.569737404502215
11,1,6.459080923720105,6.418851473251149
12,1,7.334595453434643,6.220396607612168
13,3,5.3254812179064555,6.612876164620641
14,1,7.620227922014281,6.686881806272315
15,0,6.75942269531795,8.732342234673384
16,0,7.562779480191857,6.3566220010789625
17,0,5.919034036555894,4.396694448690764
18,2,3.0004155252756908,5.05168748008986
19,2,2.252696053835612,4.285058960388475
20,0,5.216095305742585,3.1478297288776194
