T,FC,x1,x2
1,2,7.653247931078532,4.1174202933288075
2,1,4.75568201438082,5.345191101019323
3,1,7.148355592950587,6.695073829876347
4,1,8.240071655219214,6.661068949035437
5,1,5.664007813096504,8.705409327303697
6,3,4.074125506835717,5.974629298630536
7,1,5.143592338669367,6.304615184701469
8,3,5.710074995331276,4.764584622166987
9,2,7.053218499730888,5.020726025424825
10,5,2.370166925517601,5.006458144476135
11,0,2.136905074032799,7.089475385999359
12,1,5.1409774854826775,3.3499918558481623
13,4,3.5659665060655628,6.437644033580963
14,1,5.119286900206199,3.781703069863685
15,3,8.209988570689267,4.246870286267048
16,1,3.81508465352705,5.557792422119138
17,2,9.521793515178679,5.618256396765224
18,1,3.0025895468810795,6.561216551395735
19,5,7.255286553056996,8.80397309039208
20,4,3.5413787478710352,7.0169477641539
