T,FC,x1,x2
1,2,3.7341574588154725,5.817504259083324
2,1,5.149263175452399,7.332037745576594
3,0,5.114279302157147,4.203272018099845
4,0,6.7935879056154524,2.0511239843280586
5,0,7.28176167378381,3.65267326805364
6,1,5.566318127766446,6.190230219410705
7,0,6.0609434806074844,5.627148926531096
8,0,4.058963898141956,6.232303305129914
9,1,3.643983816212392,8.098494336528024
10,4,3.085474993889829,5.140558244687693
11,0,6.1624043077394735,9.709852794925002
12,0,4.868196243129542,4.386768522571164
13,1,2.349321097720382,4.397176165418176
14,2,6.849058824128678,8.756668319115
15,2,6.402856983204257,7.74441860037727
16,1,3.6043280980495256,4.992599390477962
17,0,5.89888236040148,3.398991385912737
18,2,8.277346385497232,10.890188259154918
19,0,6.247161063687472,5.366017868283858
20,1,8.088629128587916,6.4140715812713776
