T,FC,x1,x2,x3,x4
1,0,5.022668670891167,7.408597082303516,7.846606981568116,8.091094149272338
2,1,6.774264694320598,4.214466645834926,3.061952400602646,7.0299341119042
3,3,10.10931925015901,5.873209187742653,7.738123609951648,6.587695610564652
4,1,6.164923175106145,3.6013176638438424,8.567252899523686,6.149414638787977
5,2,8.599631569005227,4.526424104640762,6.467870979135973,8.54501171416711
6,1,4.081317766962179,4.685808628775328,6.570542640910866,7.619199681677107
7,5,4.310781230883196,3.410523515358687,5.4162717949077175,4.777213271067956
8,4,5.927942456422388,3.331878418794176,3.4853720925899783,12.409816007926581
9,3,7.339044284245638,3.1661881713986717,4.164195862825076,3.6858707656194447
10,1,5.004456254357758,7.394258378408867,3.6984264856019515,4.0604001242423955
11,2,6.8524032178639525,3.15519248259729,4.178186062218698,5.284162691064085
12,2,3.660990966498445,7.551227661080975,9.420896768181306,8.396209956238973
13,2,2.302804104972582,2.8698505467463566,2.5157483406670385,5.593368994118936
14,3,3.5328726846825704,7.57030564293426,3.445864721443895,7.062294257060452
15,3,2.005209087236132,8.714177686201557,8.24074210790107,5.941567842852125
16,2,3.9015064413194183,4.2818254659233475,6.894754362324736,7.63239163643571
17,3,3.35745256928279,9.29713988126921,5.1504729635410245,2.780398093848597
18,3,2.8387300030453417,6.495807160590225,6.0440229129672955,9.154091774841332
19,0,6.1756143537455825,6.653512783790845,2.5874043893541843,6.2668482625642525
20,4,4.3942440528028675,3.1561052498253765,7.451804821553311,4.49822588358452
