T,FC,x1,x2,x3
1,1,2.9863651154015627,6.406380990917735,7.075500241832235
2,2,8.296002272270194,7.790386324235708,6.094668000058705
3,3,7.27217185265455,5.158218878440131,4.115928520064497
4,0,3.1317443945295773,4.566133089300649,7.361455658967541
5,3,6.304537744957264,3.4985463281469578,4.266597559004404
6,2,6.320691648702962,7.728124768820026,5.396374903449418
7,3,2.858178229174569,9.389792744167867,3.352082737201199
8,1,6.068927295305024,5.202047003671888,6.494886385890199
9,2,4.373070395936265,5.842031827347407,7.059208088802887
10,1,5.4164862259224105,7.097563443803375,5.393097240887651
11,2,5.176914292717371,6.098049819567842,4.381016723152955
12,1,10.709188885049858,7.419082740161277,5.4329149976086
13,0,3.6347188276685674,2.7555584005238507,3.222718749424808
14,2,3.678930925689926,4.786861631862424,4.361922464219955
15,2,7.030246938096562,7.759808875393252,8.778119898381975
16,3,2.171921716759033,6.181628832408742,6.378425039058637
17,3,4.427407856264347,4.016236863308986,6.207987161930234
18,1,3.0268288499759404,2.5176033484001077,5.909753380754143
19,0,6.193575299162533,7.350558735591319,5.908762112726092
20,1,10.179941824180851,10.48704200142625,3.70333842320026
