T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,6.343835491921728,8.087910443776416,3.604375564583924,6.84218274960175,4.0885942435574325,2.825466893045784,7.657874179493829,6.072264984899833,6.279230299228036,7.388925333008043
2,5,2.2909550490421173,2.2388673085907063,5.10866854472954,4.04978748478053,2.0623017775850023,7.100865547385204,7.296141584177526,8.36168319082604,5.192921998760266,6.980160361527267
3,5,7.810547815919709,7.693346203245457,2.2707858702387465,5.713697453884718,6.520270301853092,6.287808021138494,6.007915090612904,4.479822042729723,5.822031285428326,7.829015996989456
4,7,4.663497755219323,6.032548565818319,7.250886180886656,6.7927971621330325,6.940390448665881,5.373962249675815,4.089846988706373,7.149031864901878,4.382272232845258,7.7768405542740755
5,5,6.545963669807388,7.402702520005716,2.2896802298274626,6.95727638323463,7.228970741803602,2.2271096866833204,5.0703031424317295,6.920559491698258,7.802002338058802,2.4670080596104826
6,1,2.997092868866381,3.405068602347593,4.102975282771336,3.0179580576284057,7.221568256858916,4.079098919713433,5.503731153392605,2.0828560462988066,2.523038993776914,5.027669843643866
7,1,7.307891835379614,4.522888425711665,5.201981144697373,7.5969853976153,3.535613396639414,3.800858601488648,3.2262871352538443,3.044938630902411,2.818140001763812,8.922325486229521
8,6,3.1267558644515,2.8236377896140583,3.49733554414416,5.05539825477395,7.250017271735687,3.0520181751686484,7.070115047701046,6.527012383060739,5.713479579933894,5.476905787084804
9,3,7.255979242891584,3.125971644353972,3.102104601439629,7.451431552845171,5.22470716753978,9.031706056043138,2.391106344908873,4.801582153862389,4.332877989354468,6.89138631029067
10,2,4.147797946252972,8.185120250514506,6.008132768751207,5.788107135268856,4.360225298875563,8.397994939613323,2.8926729618950118,3.6465463086246217,7.643989726621764,2.7590034953368674
11,2,8.713442869787155,7.050439654001796,5.7674224590749406,4.612429551733456,5.891809223856462,6.173865809893075,2.312824274078798,3.5238387333527132,5.037068410569797,4.554833585954536
12,2,3.946802946764821,6.560667061919669,5.383054622791114,7.038904559141498,4.072702212180844,6.641381685433536,4.166205357882809,4.207872317597873,2.214973315371592,3.5139830174867273
13,2,7.453499435448656,8.775344349583854,6.526110779433816,5.3743698701112645,6.652717076957346,6.038398973923319,7.016066357279733,7.463337953060894,3.8787343268683525,7.0942390835079605
14,2,7.086328327573365,3.615537812615411,6.365035422111459,8.045943340007659,5.315001420145865,4.201406139573132,7.65594682275328,4.492984056560684,4.718978309268727,7.608359668635369
15,1,7.0157748809674665,7.3795468076352,4.338067448305406,2.323106356111017,3.7408579731856055,2.0359323026689493,3.538489790838603,2.899304562776622,2.4008997649209896,7.735937342263368
16,5,4.154447934187508,3.535328906537923,6.781209227399255,5.718900467735144,7.740706018214112,3.3611152732445464,6.16148430508378,6.440036852739725,6.640305341613534,5.441302809815602
17,0,7.666804451212376,6.56417991134386,3.359658280541823,6.518177303273037,2.7276662209096094,6.9326083036816755,3.35920148795154,6.300284246458164,3.2539371468270533,6.03699895565264
18,0,4.273375967987771,5.303057251180043,7.072377831342424,3.925758945327413,5.095497413285967,5.304488092422616,4.680020260169563,2.606931211977509,3.308633548694172,6.832063034751503
19,1,7.137712424613028,3.2263562396575516,4.750002253162797,8.942989491557324,6.489548551102792,2.5227941472746087,3.358373801637443,5.255490104800637,8.22054514646011,4.825073445880287
20,2,5.924247612491937,3.1881792699308047,5.687008433019868,3.027755977666773,3.7484923693272174,2.4868044838490873,7.193419270606984,9.144490856916455,5.322950337622396,5.421308074862334
