T,FC,x1,x2
1,1,3.154661342808495,2.58237717086159
2,2,6.340036852748541,8.852613453803997
3,1,4.387880999923128,6.099920640169089
4,1,3.605153374110314,5.120036176442606
5,3,5.1178766588565185,5.233780459584143
6,5,3.0054107944465773,5.288373372282029
7,1,4.506484985277123,5.489214977466414
8,2,7.799535931526409,3.807451923353155
9,1,6.8091370327011935,4.087166461649945
10,3,3.0752260597634535,6.817725921043273
11,4,7.119256576501356,5.774622603772005
12,1,6.492604493771493,6.4836496389563
13,0,7.561714887160332,2.3792180228118753
14,1,6.275794364062463,2.294494681502713
15,2,4.43485331610994,4.04549373422013
16,6,6.563673342086521,4.861916485473907
17,3,2.3147537567536256,4.910692978069416
18,3,6.225534432295331,4.689003054661615
19,4,3.681873936770894,9.544853589248463
20,0,7.630630459186796,6.056340187128458
