T,FC,x1,x2,x3,x4,x5,x6
1,1,9.130005573864675,2.0401709070069116,7.04397127053621,6.943276005998239,7.865862162274928,5.683608598924263
2,89,4.320653076159475,6.087819167561266,4.5068468425009325,7.074588858000705,8.211337010638449,2.0150681656113205
3,14,7.04654815120362,5.225882239695853,5.829831978930112,4.467315202315311,2.1527535671309246,6.664666507741757
4,0,6.457826388607257,7.352618581360376,7.180119959819787,6.538861420436242,5.2636454041077805,4.101424165547546
5,0,2.0438299948882954,5.777957503259723,2.026627324799356,3.1224979124975736,8.206915330485776,5.549485269359355
6,0,6.349741189411237,6.556777207073385,4.883418940875674,3.781155012417445,6.895537732215039,3.0097563312828486
7,0,7.089241934540819,5.455038967101315,7.115444176425412,7.165419361432,2.674002281734294,5.123532153172007
8,0,6.134153544621287,6.640558750125105,8.841057431844877,2.270372717589988,6.15376999675276,5.638512543816626
9,0,6.188497604484219,3.296262204965593,5.466470532266584,6.014017964630281,6.63387528176825,4.254550153559444
10,0,3.7221672588808166,8.37763975012124,6.202296401720268,4.928074975547471,7.944220596787216,7.489504973445815
11,0,3.10384687571558,8.092995399655742,6.3148890540220535,6.458960425623896,6.91390741731963,2.571584861834304
12,0,2.166987638545716,6.414269030464927,5.529252635747891,6.488751902248126,6.246344972423899,6.17275569320531
13,0,5.8688838932822875,5.074160196253389,6.353013160541518,2.2258444197923053,7.247503483541512,4.66243287752364
14,0,2.2628810027706607,5.186416071992739,6.7872810825867305,7.0164935479846235,8.27191723747077,4.106066412807633
15,0,2.4517387589034287,4.604318582916628,5.220850415340619,8.38355463481908,6.467333609741393,6.849009085035029
16,0,6.8842214874430745,4.957229905048868,4.1522179302637605,8.21651670490707,12.249613180278,4.100128719145141
17,0,7.141665979437633,5.523738191872968,5.99501367181697,7.274552680517206,6.261040605991507,4.627818402731016
18,0,4.269085582131576,2.378654225064266,8.567513415417482,6.35438295383477,10.043981773170055,6.052102606422308
19,0,5.825724288366413,5.710813731001577,6.9074073341671,3.009609836575269,2.119344353603106,6.333980778677579
20,0,3.4650356299968066,5.7955562538840955,7.881881533742595,5.192790558889033,6.7743492974379,9.970596964792344
