T,FC,x1,x2,x3,x4
1,0,4.180851755592771,2.96991330339642,3.0524124546225546,8.362861860734746
2,1,5.296793834264414,3.9926101019044093,6.291908530400796,4.200269779723039
3,1,6.546959297274932,7.6849596322274625,2.4932250325911722,5.123887852376291
4,1,4.81916841862213,2.1286362811997006,12.673092239693013,3.6828340432769293
5,1,4.886448310764865,2.6814432234201067,5.064812884609772,6.767797192940903
6,0,7.216331674711352,7.082208438415848,7.275406991695137,7.417095931810244
7,2,4.205987918716354,7.14025065611261,5.205236350316804,7.453570306088306
8,2,2.733010736402824,3.1440816761364023,7.813100480168827,6.313496683480292
9,1,4.262754850327298,5.731742734650217,6.959907906998018,7.275552829513049
10,7,10.517916673201936,7.777869072394062,6.107106546905171,3.564956302842014
11,5,7.49061875938968,5.262818681465918,4.504672502951985,2.549337786383493
12,1,4.41973161001195,2.098557219798698,7.301172167251935,2.6794343033246295
13,1,2.6733276415053013,6.210685651919924,6.09088776953433,7.005521324706352
14,1,6.6386252000800265,7.11846855270713,10.534506708329584,3.1448459014779577
15,0,6.376806856472723,4.678363907526939,3.041415583150124,6.709622614195388
16,2,6.250054903729146,9.526543211138288,5.291777593776982,7.432573788612297
17,2,6.0050871192500255,4.186419391518265,8.55334723422418,6.306317742500527
18,0,7.912050737131384,6.69270611728459,5.75670847291609,4.422203336792675
19,1,6.698360023165851,7.293660172852797,4.771466900372869,5.829839993278608
20,2,5.596069590526574,5.1209658383377,3.6623478092882653,5.209843852784841
