T,FC,x1,x2
1,0,8.817369849411005,6.042003729186328
2,0,8.64510073341555,7.855967575282706
3,1,4.530157588781134,6.1397946395281915
4,5,6.146440902654756,7.901172034806406
5,5,5.288824800316324,3.6977087619454982
6,3,4.014862888627196,6.270476847916786
7,8,8.722137214145855,5.039376459634178
8,13,3.609647655639841,2.454833066670236
9,7,8.178780084141227,7.1236098971802235
10,2,5.377278933164999,3.263788878824572
11,6,4.845688358042075,6.09361971711818
12,13,2.5283794389392957,4.089763242593272
13,4,5.893816093359405,7.8427376873526535
14,4,6.0925871008284735,2.785589769086986
15,6,3.3881009295955025,6.155736661202873
16,5,3.7655960464905727,4.148384254318195
17,5,8.677211323365709,7.762022632388363
18,4,7.626401048330729,7.031781121809087
19,1,7.18037516981589,9.739386008356377
20,2,2.998163737480108,4.1980685235172714
