T,FC,x1,x2,x3
1,1,9.155767217162465,3.755114502890183,9.882866076059699
2,2,4.82168234781707,5.32178483889115,5.000321304794059
3,3,7.149603795320485,4.2743007452541715,3.504459647856715
4,0,5.075744589544095,4.75042199445986,6.480742273553656
5,1,5.468597852657121,7.1525475059205395,7.326149254373922
6,3,3.2245432000674485,2.5884337475914116,5.604432007160876
7,6,5.2269244961936545,7.068141148725592,6.706389606554144
8,8,8.788022921387697,8.230330928271337,8.897590642295793
9,3,7.399121300679258,5.05119243053034,3.2841808185174264
10,3,2.6458612013365377,7.293499257978243,5.432014349982177
11,6,3.209020617710932,5.1829336538458834,7.760289996838846
12,4,7.739122398272503,7.433897795447549,7.484018123294333
13,2,4.849688321768479,8.394819197016973,8.245360133722363
14,6,7.387785386735919,5.03321437696369,3.4916652322791117
15,2,7.043374327915058,5.089313064139451,3.2595289292453047
16,1,4.096650334667271,2.3204114640384357,4.175140389529179
17,3,8.762324504207813,4.200554543755226,5.014469623527447
18,4,8.61114051361022,5.122600024213582,7.214939973660909
19,5,3.699069876120686,6.159668322304224,6.104909738759065
20,0,3.4030200995410107,4.0756553751274875,3.19569461325831
