T,FC,x1,x2,x3
1,3,2.0527296449725445,9.950406146063445,2.3541690518376224
2,4,6.532257023463905,7.974589909836371,2.1726178657646593
3,5,7.740191613625485,5.804990906225327,5.400766360388187
4,2,5.657908332494036,9.960456139196832,3.1386030669507674
5,0,3.4398789843942734,7.195257973048613,7.4293861837682424
6,3,3.6977147965108395,7.163807684902076,4.577869922419288
7,4,5.688366489650421,7.130839055130387,5.170301554640908
8,2,3.62189934468447,12.13788791351065,7.185728019750652
9,1,5.26864367123909,7.38483644343682,7.612816771882375
10,1,7.332832062702892,8.320660920534884,4.0064046965396525
11,0,3.863217518222171,5.162424905000403,6.033927292044995
12,1,5.385959760253597,3.3809200189251887,3.036946585188182
13,2,7.427490440510999,7.241189115557372,6.40277908952249
14,0,6.4860028975003985,7.638281055024777,3.6660597423524615
15,4,5.5616575330785025,3.4472803247096246,6.039365277555795
16,0,2.1525756231799438,7.241324287933352,5.147424521579264
17,3,5.474156547561845,6.817641274480074,6.362477682371044
18,3,5.118898114268443,7.149035595599235,7.711441157477164
19,1,5.730981510317323,4.980043317849048,8.645914485632673
20,3,4.686993269817676,7.955181585963109,4.126274826942016
