T,FC,x1,x2,x3
1,1,5.340853068589972,3.401019333582105,3.0766765878760682
2,1,6.9717271781319665,4.926770589424139,6.057355878348194
3,1,6.4802244090477465,7.757421056475758,5.241889097810827
4,2,7.094633326403608,5.179223256809498,3.6796896530009313
5,0,4.752505408780975,8.145995364130354,7.04142878858935
6,5,5.285064795849934,3.5295900093112027,6.824773863099291
7,1,3.1163739607503667,6.465559576639495,4.934371112481894
8,1,4.033761937987517,6.478583714163823,4.4626966460700235
9,5,6.487531689272432,6.754830998877427,7.860408909043355
10,4,7.611362335653838,4.9291119837685144,7.998009606361526
11,3,6.254705630339954,5.032312782118771,3.347527044511752
12,4,8.115211254691587,5.29053140194222,2.084434515116081
13,3,3.7829242070733837,2.389382001422569,5.394892487739019
14,2,7.767914951615161,7.993771037706711,2.092796688347742
15,4,6.7214030185379166,4.657868895773543,7.29770897125839
16,3,5.612051620578365,7.236647808055553,4.033449029400529
17,2,4.927973819594967,3.701006104422082,4.237185016360352
18,4,7.26191729224441,4.366335319344249,5.206173819444594
19,2,9.273132735317464,6.18068935494955,4.207669420152374
20,1,2.0958332700331908,7.617393914836799,7.585430437474971
