T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,15,3.6359973949403868,3.3717578477608674,7.4568570368917015,4.141513375653411,10.120279496574447,3.3759057399548555,5.3159688216123495,7.94320830761856,4.6389229396423355
2,16,5.576818551726969,4.046593695969017,8.10698499734186,3.386058651892602,5.141350879531623,6.49506970854271,5.185202474541639,8.238112788832591,6.584770098132027
3,5,3.043452710093391,7.045092667004714,3.0684176143481183,7.796886776462765,2.0075856522102704,7.321104436763191,2.0408282681788306,3.943942829548119,5.063362702711392
4,10,5.542582713778221,5.052721409267097,8.025701664884101,3.304599990843492,8.26143801256459,5.778941307170625,4.787915442179856,7.579828108464181,5.7453920415686905
5,7,3.4107727084453443,5.341970169018127,6.970360032740728,3.264101122924856,2.390979685885113,7.92859929160954,4.602292408659906,8.474012276832838,6.68356655843034
6,2,7.033726273557752,2.4603090960573617,6.221381155258513,3.3800218415071797,5.350998727962622,2.3470593624674265,2.679597100403241,5.455763404474945,4.93300144218003
7,2,3.1582333080016998,4.0152789213835955,3.315209877700233,3.6951990931501464,2.1202826936132277,4.560447168590444,2.2824257133130414,6.204670013900332,3.0829070985071017
8,5,4.4209799084867205,2.138290495707996,3.12824527860732,7.815171832944586,7.993176169803766,8.111648053058206,4.4962368888453135,6.659435399560431,2.877450423186673
9,0,2.6151657808634523,6.384219505412456,2.086861534946992,4.9844779114526325,7.344765671189137,3.0414682606495766,2.5551769596809693,5.8360024057348,3.9894511677140665
10,2,4.051212401366362,4.085026749488954,5.158020543907109,6.584248806867037,3.2282188494459945,8.574167902947224,8.509750428017885,7.315805959735637,5.0380190342546145
11,0,6.50283648990993,3.578790374041541,7.157177504938564,5.220384884178485,4.463862995167689,9.397251313738787,5.7912425050722165,6.097749731262684,4.475958560214186
12,2,3.0919731711811083,7.133124943023967,5.759578280070458,5.179116814024337,4.959954077457492,5.4525784581672365,9.425414608908529,7.41989318994281,5.72804133835095
13,3,8.865932303644298,2.071882036287198,10.900616045620582,7.238375035595495,7.042124120474787,8.974652653323881,8.398118906169275,9.092961391425003,8.21785960504644
14,2,8.527923607524198,3.414070563881409,7.45462220042074,7.168554342955072,2.2877734769485256,6.1133423623252785,5.343299009643311,3.2474637424690305,6.394592006407107
15,1,5.793757066679595,5.226510728624621,6.453595098865917,5.8217526425338235,6.258196741220784,7.7461395900512215,3.392316860493414,8.45564558798551,4.694357139472618
16,1,3.5657939010612094,2.287562135082979,4.9859806515587755,7.975127394031284,8.953605273456718,3.4830029315409643,6.323467606479943,7.320011101236064,4.439210350979921
17,1,5.2510186739763585,3.6942591337881026,2.8094283304919427,8.331382999682626,2.293641732225851,10.205965554617586,5.952783815661396,6.459396554366883,5.466283092813899
18,0,6.930667618531513,7.394681031598266,7.734555221893261,6.1773381763239605,3.7455408982045073,6.057313108191975,5.627868327914277,2.063166970790372,2.6783212998024357
19,0,5.095153923640527,7.733396033628649,7.731232518518755,6.6045089765315685,7.550618489181707,6.003477296951165,6.671947031242357,6.95980291086227,5.710749874499336
20,0,5.111566178117517,6.815245737362655,3.4942304972053835,5.560793969041755,3.816783721280811,4.040544914526949,3.432080443406008,2.026744270368937,3.9979166684529908
