T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,12,7.0720266788547566,4.110535738581601,7.593411831116251,4.23278381357551,7.214253817661373,7.558069850841656,3.780409637790663,5.59012554768714
2,12,2.918695566820689,4.164652709409208,3.533935139868488,5.243005929810402,4.079314193486723,7.735555989773614,6.519279035659152,6.241750984087318
3,7,6.302683525006708,2.151376247215031,5.629902548294124,6.153677985113215,3.4280524995205663,4.714806613642929,8.189374786467228,4.544401488482324
4,6,3.709540115876438,8.893698883973798,6.617651795288472,4.241075682266123,4.670775011802262,2.2041792042120547,3.002891714696758,3.1126639785203585
5,0,3.5225735227247736,6.4182421308657105,3.653895372087274,4.00637461659695,5.045516799557942,4.000525730814609,6.390757851346309,4.173993179436331
6,4,7.724936199908112,6.8159748265726,3.953515227133314,10.116565061383675,7.353434349031821,7.6608943385802535,8.502300013331322,5.419965358318463
7,1,5.981779123291758,8.268377077656817,4.45137338359379,4.861584200130294,5.312411411054113,2.4690217559323178,6.088993083810259,4.008899069428647
8,4,3.0460925252893745,4.4936820121350465,5.800045729708738,5.337305837049165,6.041378512334763,7.618753491144818,5.273608473738308,4.543838537989693
9,6,3.4034988184761477,5.504691334727113,4.305299315544256,6.753314896923319,3.1457493528702454,6.141215143033418,7.472853711231183,7.4329761157403444
10,3,8.803928164222487,4.052908518564722,3.4256845472126227,2.055544631179838,5.464159497412155,3.7079886406853704,2.9043791128790035,4.879673871708316
11,1,5.78488677079039,7.631571355522082,6.680436852518847,7.566571777660183,3.5936740609400317,7.849442354334261,5.195160299141162,5.60165029525206
12,2,5.326384363926064,2.748290514819613,5.276653093341373,4.1147996581278194,7.291856159286104,7.150812930127446,4.431709145789509,8.48796055617219
13,0,5.978969643327488,6.595003882764272,3.6492727930686293,4.854951478347391,9.26618327966449,6.021252085877975,6.9368108493433525,9.352755708318945
14,1,3.3496629493026613,6.1739315396976995,4.256825350074424,7.230363217968437,6.135758462284176,3.372267243697268,5.019223225562646,7.1884182674424055
15,0,5.811350055581222,2.1185015557009512,6.644755478757572,2.13509263100057,5.294996821031983,5.044521452937064,5.987021336571282,6.441388095034438
16,0,3.315380449727376,7.353220556119866,6.367188580218455,7.993149298113559,7.2173732204232435,2.5533823930224093,6.998074153938488,4.077278195392674
17,1,3.125749482291723,6.1270591506532215,4.0580525141349,3.2232817514964323,7.070092296966257,9.027236133845527,3.46833970393933,4.3342802956109985
18,3,7.92111285444193,7.102122937620793,6.692086384597027,5.786957436663545,3.106202230736667,7.400725651855001,5.224970529934277,6.748316925879925
19,1,7.12468249494366,6.6943256676198075,2.2340195747422578,6.151442324586851,8.51273310058818,4.159422638287027,4.7541200026705495,4.507679407140502
20,1,6.733511914693929,4.805442613444788,2.969964398436906,6.222638836688457,8.172338088595417,3.138138983086479,6.308763482394457,6.2186002942637355
