T,FC,x1,x2
1,3,6.136200975500121,4.3257142079109006
2,1,4.336326884680546,6.666238150373003
3,1,6.299715653240254,7.269596753533847
4,3,7.492520615750069,5.378672523988459
5,0,5.737745864600963,4.247887596499384
6,2,5.287430074198238,4.192581177088027
7,1,2.0475937392538803,4.694082927152905
8,1,8.338995757967277,5.797273527836618
9,4,3.327774355852027,6.272602645779495
10,8,5.890308275382995,7.38418674730858
11,4,6.064141191666382,2.1822924646751987
12,5,3.312643664952925,7.772075235877873
13,5,6.305912637074913,7.508857902034775
14,2,5.81463336122006,7.060875705913341
15,2,3.0239556795916434,5.649603919586793
16,4,5.365563875945521,7.465471412333415
17,0,5.6777110887122975,5.3913092271685255
18,3,4.313306309174823,5.442811459938346
19,1,2.7303814727655533,2.3295100414498653
20,2,4.940854073942623,5.755920509860875
