T,FC,x1,x2,x3,x4
1,1,3.518415950824632,6.206992342474897,7.384721436927274,8.580674679792562
2,83,4.55056374083816,7.807337297374267,6.136233460045088,7.225767465719875
3,33,5.38825221432363,4.603783279191221,7.72573880908721,7.735911459596962
4,6,4.338807886151332,4.947665579836567,3.3028621192473686,2.598824238201268
5,0,2.1406393418175713,4.22146172046685,10.466700658270405,5.883664719163971
6,0,7.452580102758637,4.830626662088516,3.5883183593755135,4.706074014476756
7,0,7.087685410851824,2.090542250041451,7.16814864166192,8.023861152144853
8,0,6.6054066694693905,2.001100450974674,7.1989786939029115,5.231127981907218
9,0,7.797088521198072,12.324452728203873,8.368359022835588,4.846253077713028
10,0,5.198463467233564,9.443201830756546,5.050002978050406,7.0318586371049925
11,0,4.218874226965317,2.9567210354408937,2.2271620912548165,9.70008158694435
12,0,5.108554039558029,6.243207407444825,3.132944052668428,4.26866929404481
13,0,5.258016687114033,3.536136198248518,5.508622624010725,6.3639952525011285
14,0,2.8896029322277608,7.372931525165969,2.2723303507485104,6.528336326487674
15,0,6.107194801937002,6.029477734749815,6.081861364815415,2.2758322073878827
16,0,6.920036790033384,7.7742111242137,6.568814149508473,6.602975848201627
17,0,8.39421251498781,4.011782663254028,3.4057522313210296,3.2564593767262933
18,0,2.79487109699426,3.0429706276615387,3.1332423839950967,5.3888368085217575
19,0,3.163879315047648,3.304710404945898,3.6964558553946603,7.312523138715717
20,0,4.555361080307826,3.0774666986899666,2.443250769000121,8.01862777775139
