T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,7.1253931216351605,7.318556869402756,3.6321815614163646,7.245991432348464,4.170724956771779,6.784868079425472,2.0880124587999007,7.506006809878005,6.565135868278352
2,124,2.202605021953901,8.240245513262556,5.297376949193049,3.4950439103509234,3.8832274224656738,6.767326771012105,4.537560341012525,2.6339842553037567,4.139838615540242
3,14,4.557815828186196,7.852062598483972,2.6063966618256975,5.614472817148474,7.5213127785528,3.0809066976033734,2.640064646596257,6.236293740015362,2.65541341524797
4,0,7.39096501915032,5.747249738699425,7.676814151740979,2.0115394155455206,2.33464993067405,3.506405772229186,4.634002876266184,5.072781189243504,9.373542157556317
5,0,6.081826067113925,6.57891857152216,5.64379731274451,4.559105798624305,6.5070984433510315,4.459301689770426,4.765416341845458,9.603578956957513,2.2260693465796244
6,0,6.443978858814283,5.360912774391303,3.1868086172894765,7.082553079052898,5.571942692105039,7.015764999578838,7.981568353254263,6.216297812705308,3.6528817682408685
7,0,7.041014448801646,6.970870547725409,7.1842387913051216,6.221020589089039,9.935717424596366,6.605749327798907,2.3549141847885173,3.5692811759281593,3.8530098283286423
8,0,6.361172272754487,4.369774281139664,7.3784057975693305,6.862098951671262,5.009736052971195,5.313410991098425,7.223893537187602,5.051003225327888,7.2879960048881625
9,0,2.4619306707314066,4.666347003290432,6.861545741988882,5.216805260330687,5.171436697417146,4.54782012933428,5.666054518979346,2.8746184495374854,3.3467020367670113
10,0,6.800758618519555,5.132635317844392,6.471409500582457,9.359940426534237,4.093421500217564,3.148106113119009,8.254123565338361,3.1325834330523166,5.769936712572811
11,0,6.092385184768529,8.301743795997334,5.374741115131666,7.047021427776149,2.476322197005982,7.396158006750063,4.203021102628328,5.780519399942432,7.228062539159711
12,0,6.711964451628738,2.1745768776188674,9.18136537921358,5.0340991571727995,7.55272749023246,5.134847415234653,4.735191583510932,7.078715201383668,3.449507530718223
13,0,6.527238211235399,4.554314853346494,6.1369732416557214,3.2987405193245856,6.32784530642756,5.9207890692294605,6.865013806661361,6.884401945859284,6.349407932652064
14,0,2.0296081853502375,5.515141616583507,2.5302679469127694,4.335742213127237,5.275580578301559,4.027096428159307,4.125414656298419,4.291816201656591,3.2580631417709776
15,0,7.818345905119181,5.4876285777699785,2.8720661152983684,2.7603644380492827,6.5273178472409,4.817357533044651,6.410839877254498,3.08064718473162,3.792136279591146
16,0,7.117563856191856,2.8766478103155526,2.367556673623157,6.83061417881664,4.373371813168602,3.284486753779616,3.3716849345841347,4.9399567892185665,7.799073645303302
17,0,3.2597987861044144,3.0997077215725994,5.8394849690403,7.054280445715165,2.0565880117805824,5.661699759269104,4.51025152369097,2.8603677773565157,8.016685710852483
18,0,4.125340634641094,7.793161248247971,5.6834138931640865,5.796203259207449,2.4227522174123837,2.040481211708385,4.178249624049206,5.030931766167695,5.1064789499877286
19,0,3.4437279097521114,3.131080611751841,2.169822999484048,6.390734899862796,5.512183879833393,6.242079766188187,8.660151845512928,3.943051393850814,8.732044251237946
20,0,7.353829389778239,4.205116906601508,6.398200863226116,3.2063913002079847,3.4159795718926267,8.175001005484633,7.503274268580461,4.937208413841491,2.32785548819813
