T,FC,x1,x2,x3
1,2,7.838594924347288,5.28266535740865,4.448161815497599
2,5,3.109717420572256,7.146368755813424,7.965902586815848
3,6,3.077038413257688,4.049879847327514,3.686547953072745
4,3,2.2215287988359522,2.574483078260233,5.54546430957541
5,3,4.0265374376947545,3.3255299575924604,8.09403591813662
6,1,7.143429233538776,5.381346744856715,3.4574759867218052
7,4,5.289013205599255,7.589636894969799,7.560400095142277
8,4,3.0976274068955876,6.300816555464699,6.610708778022039
9,2,3.0090779578079316,5.82150270425032,6.334775594465684
10,6,7.210511381795626,3.854524451594603,3.2694242634936574
11,2,4.489031646574897,8.247357205620764,4.085766655333319
12,6,6.626629671192832,6.660216257649266,3.346703806608195
13,1,6.56082944741129,6.3712907498525455,7.8142069528227465
14,6,4.90885149520353,2.6443918855707955,5.997812053889485
15,2,6.9539642091249,2.928657911028363,3.679774618548405
16,3,6.208883450795132,2.0922111999328834,7.061222376371669
17,4,4.951322882501633,2.956052957696024,4.114019606628512
18,3,5.614238500079458,4.834875702315009,5.83548953644458
19,2,3.5464435620001056,5.3121539466187695,6.369539095236041
20,1,3.761437900088416,2.878247672758081,8.74142630511427
