T,FC,x1,x2
1,1,5.221164589245096,5.69403102613418
2,2,8.4314946526533,3.015872934719252
3,5,8.223604873094112,7.703374843216599
4,1,5.163995024036994,6.889279407437411
5,3,8.185294405805344,2.5703822475950613
6,9,4.341209608639998,9.019068411438615
7,4,9.454427572836163,7.245899872203392
8,3,6.547363905916447,4.020145475091413
9,7,3.055239069126167,3.117878308414504
10,1,4.703503443963033,6.059110740959163
11,0,8.510490638404214,3.162315797120769
12,2,7.674767951737647,7.334142834456351
13,5,8.123695968967718,5.231024363427228
14,4,9.679609228145106,4.769140435723564
15,2,5.419418396606561,7.871867007694772
16,0,5.059029372367404,3.3952389822081885
17,1,6.501412012896776,6.555999730503968
18,1,6.3413714922934625,6.649277991778659
19,2,6.626700227048615,6.105436538438911
20,1,5.049826888633422,5.8282558053058136
