T,FC,x1,x2
1,1,7.641916469283483,9.56967877567462
2,1,9.413103727243353,6.654101787959678
3,3,6.208771483679088,3.342993200451976
4,1,8.064060501109452,5.0609457218775304
5,3,3.334495694597673,8.284913696199315
6,2,3.6876930624328326,8.231275034800543
7,5,7.656458972093402,7.959530416510685
8,1,6.356609268496177,7.440094798596869
9,1,4.096143113582405,6.153477125425634
10,3,3.7053008272117065,8.258678284185951
11,4,2.271526404344954,8.042955058250586
12,3,2.201066239563284,9.63650084092734
13,1,7.202971502344386,4.378548494110955
14,1,8.99536352045497,2.747082668740001
15,1,8.93783343009204,7.138127677322289
16,1,3.3668007077626774,5.167499369210206
17,0,4.7164567399340305,7.138933442930178
18,1,6.241767224435813,3.4826872067006662
19,1,3.719065882590228,7.2127479229260905
20,2,2.309217189084562,3.171080613816252
