T,FC,x1,x2
1,1,6.6265472622774295,4.793759140870156
2,0,4.865592389436784,7.179955724246888
3,1,6.057462562386629,6.752266302351165
4,1,4.248696765276817,3.844541936560869
5,0,4.144490712059432,4.557347717599178
6,2,7.566341697367306,4.998396044846081
7,0,3.407521217251043,2.306679596471871
8,1,2.396754842298876,5.041313972989984
9,0,3.44060630301829,6.3537359985996
10,0,7.5998283294586635,3.686867481465368
11,1,7.125406260420851,3.1090234422541925
12,0,2.4556287871683184,2.289530038046442
13,1,6.7606372049627605,5.599273331955604
14,0,4.931865321830335,2.002402291557796
15,1,5.953024945723434,3.1812304146790393
16,2,4.126954743315409,4.718502392437069
17,1,7.49055610174167,7.435216043911982
18,0,5.236561258822297,2.5914461951504952
19,1,7.374170018379347,6.826833388053654
20,0,6.189771730414823,4.854742737350913
