T,FC,x1,x2,x3,x4
1,1,2.987362199419793,5.206670625962168,7.409721240984189,2.968269956389819
2,0,7.716326607398037,2.318987726463749,7.662552720338024,3.660088236820752
3,1,9.637669356907772,2.005059924958231,5.6220581000952725,6.680179435339539
4,2,8.137693354260405,8.041758112599531,7.521439885889909,5.933439250615688
5,0,6.131922006129333,2.2832699778171137,8.71321847907527,6.195102588840305
6,1,3.0438219538498013,6.3520240712056415,3.020149839014992,7.841739994157357
7,1,8.65761250803182,5.407092515046252,7.387028987050145,4.66440417627528
8,1,7.342073792478247,5.389170922031298,3.271510500045136,6.213419930679949
9,1,2.683865492293365,8.321964451480211,3.826792425232333,5.223893568227451
10,2,7.125803458729141,3.584154897609565,3.049452159536756,6.932035143385264
11,1,5.8822754975655664,5.099365854082602,5.395409397352075,6.162392922722597
12,4,8.34014577645106,2.82153745845127,6.679285166139728,5.155679492045453
13,1,7.685876074432808,7.4451413944437945,10.454623503823512,5.39582306550805
14,2,4.40452443580265,2.9195025530536407,6.289218016722317,4.340114977276267
15,1,5.4448391403251035,2.0627519818261093,4.088611398432025,2.4942144431905238
16,3,8.400789059031174,5.905797856599185,5.733016002984562,6.418570826740671
17,1,5.8770497104857915,6.3839242897653055,6.023542092877771,5.262556010714626
18,2,4.514193446805323,6.0442378148401215,2.2904710439381732,8.708826264472684
19,2,4.015274591710917,6.262416612287136,4.531948798795956,6.84528116019646
20,3,6.32892510974141,7.547557187467389,2.7942553182409795,4.381886626412082
