T,FC,x1,x2,x3
1,3,4.8493261365153355,6.532489754810177,7.653060223249358
2,0,4.3945813700579315,6.543637873548548,2.7204895817311177
3,3,4.870653468390612,7.186958189461366,5.508590290390976
4,3,6.29567726837012,7.323308987779733,6.124878425817186
5,0,4.675775281025707,6.495988588739116,8.520603497285567
6,2,6.3184195429064705,3.6859359866880426,6.959849023408017
7,0,6.116634730905702,4.987164080011217,5.036979452252452
8,0,7.244524254229706,5.082556203860172,2.968881205865298
9,2,4.065489289428558,2.237647509833844,3.1832444401439286
10,1,5.353764250165039,5.144976051185131,5.224415101332074
11,2,2.2740069137609367,7.782467655967605,9.443967352463002
12,0,3.18944260680763,9.282148925310908,6.028323804932402
13,2,4.219705497523493,8.994541984381243,6.040969103154851
14,2,4.494030072652004,7.3708232044413675,3.584677251188695
15,1,7.446849817476342,4.2005967749845,5.721781439593797
16,2,8.246783666025342,6.713717275670919,6.270535953508457
17,2,7.188639381060091,9.246801169847775,7.21644961950479
18,1,5.08217174507868,7.974928883708412,13.696637930431708
19,1,2.6276774683116106,7.534959747534857,7.34782976128401
20,0,2.319242439066399,3.274546952127747,4.403714203129624
