T,FC,x1,x2
1,4,6.008521907157859,3.912901758133991
2,3,5.303568597013692,4.625751000208993
3,3,7.337378273574254,3.4132407880197095
4,6,3.9552880510405846,8.046195910739964
5,6,7.357971984242747,4.3673976875809
6,5,7.206347229773074,3.258114999022455
7,8,7.041186226489535,7.959414656504683
8,3,4.002602050660166,8.486486133270802
9,4,3.280257325965322,5.047944106457058
10,3,7.071667120598781,5.616365524822161
11,5,4.416075037137771,4.34215755158719
12,2,8.82933737206475,7.684702563527958
13,2,5.0556578081195305,6.034406607999446
14,0,3.3585517655004744,2.0275571440971487
15,2,5.148372301435737,8.12418708162748
16,1,7.218666038219579,5.955552918923607
17,5,5.768156662154562,3.516720447322653
18,4,8.06395062950649,6.6140860242335915
19,1,2.366036967020348,3.607689781824066
20,0,4.444576806697093,3.7321385106270277
