T,FC,x1,x2,x3,x4
1,0,11.568891380552728,7.464187841015916,8.059255550602355,7.81853674918403
2,4,3.299242603458944,6.340098039237074,6.056146320145792,4.6072828590085155
3,3,2.258485051688612,3.164134583602413,5.817736672438407,2.694715015337501
4,8,3.0156241317884795,3.193584231654643,8.086687357317492,4.852737958201093
5,10,3.778534475947981,5.556883714546253,2.8250207569540846,7.81318252480055
6,1,2.298868474873315,5.1312956114532255,2.7639448491193805,6.3963575335806855
7,6,5.070603269044781,6.204327408809993,5.187922305761455,3.010308756060803
8,10,6.708498028079542,5.238011171940218,5.3456922832814655,2.9324423197664906
9,17,7.601905699792657,2.553865698297804,4.9053927255032255,7.397449054894507
10,7,6.239144930622229,7.204400902525711,2.680642312620113,6.675084080714875
11,5,3.0323025399502885,7.282028520349691,6.309430207490005,6.835382969647764
12,6,5.294085969734452,4.2144157846975645,7.495029192219023,2.1116490197147
13,4,8.356611185500647,3.1371624248897123,3.190416706499914,6.156698557452533
14,0,6.179754556136922,6.2746831528001135,3.0521000842610926,4.37024475579922
15,3,4.851364234279927,2.1636565525355134,3.4787161951251946,7.444809685500506
16,4,7.037409326734117,5.07177520602865,7.736565633725471,6.7953313528171515
17,4,6.1457095746274035,3.075917958397673,5.755575493928326,7.152820550268936
18,2,3.166909479052939,7.288879592641135,7.337483337040393,4.0473624470654075
19,4,5.641583270607487,8.96974896123345,5.05004456819821,2.549522296262161
20,0,4.118682883960397,6.684927479900578,3.6058165775064133,7.930879441135095
