T,FC,x1,x2
1,4,2.0587881738187988,6.539593873066511
2,3,5.609962455188786,7.159396318716136
3,4,10.886070127910154,4.719300870637394
4,2,7.093191880660136,2.9531613579757945
5,2,6.111002998166471,7.9685102112020845
6,4,5.037471057103058,8.496824151917659
7,2,3.709946559866104,4.485929111683052
8,2,5.209059903747816,3.984491035891614
9,3,6.043256313827671,2.2599114587654667
10,3,3.7240410508458632,3.005272013493986
11,3,7.898433029832692,8.943678546512823
12,3,3.1639983554882907,4.18764519483342
13,0,2.5739285159549157,7.955776323088061
14,5,7.273700020116563,7.245550373262279
15,3,5.472782769682523,4.600979750118533
16,0,6.22619468894988,8.142189163344357
17,2,9.13670029879697,2.416499622550172
18,0,2.1997070645300925,3.2611510822625593
19,2,7.238313753783397,7.245456091887892
20,2,4.154143875277752,7.411714092018175
