T,FC,x1,x2,x3
1,4,8.421352738062868,6.581640783932558,4.465644130159793
2,3,4.237042294729466,7.809373486414205,7.382165987487933
3,5,9.13844614737314,6.0698362531254455,4.8763704228428315
4,4,6.280830800584106,6.140808865229737,6.535720525315721
5,0,4.472335378948678,7.555983942568074,6.932450985223323
6,8,7.184125917672789,10.580832813933117,5.933739868591188
7,1,4.401839876759181,4.570189902053377,5.31041414879023
8,1,7.1295573307030855,6.936846925253771,9.057996199428759
9,3,4.578149066240605,2.440185698517775,2.127738305976331
10,3,7.032740228957151,4.880450608655134,7.202410749865624
11,1,3.7996072645239742,2.592190468481352,3.660965579094676
12,4,5.207885740330174,3.158714375341633,8.024534502750042
13,2,4.620226815215148,5.935143882965079,5.898639262977899
14,3,6.955843721410217,4.778452458026043,7.112967738378388
15,3,2.286542640430715,2.4957713263640704,3.1481629052037707
16,0,4.19149658043635,4.533223492302456,6.1471570416394075
17,1,5.8495198160794715,7.762954591412519,6.89825912517484
18,0,2.6063553876378167,8.307714341922008,4.291996737566672
19,5,3.415050637647897,2.947036213555129,4.422244657811947
20,2,7.3110482808793344,6.537101481686922,7.72963695836772
