T,FC,x1,x2
1,0,6.1347451431900835,2.656326005177847
2,1,3.4454415144681834,6.142886640665035
3,6,6.678141577771918,7.894508597356447
4,4,6.3674631731076765,7.829605564409145
5,2,5.095405691237631,5.22551833758714
6,2,4.048240819803974,4.5744383991316635
7,3,4.365478819347224,6.568690691086075
8,1,9.287837780860308,5.042530004269618
9,1,7.292052058292708,2.2071501597566674
10,3,2.429827642714466,6.166365625493918
11,2,2.2133278896005786,6.248535390154401
12,5,2.4221392813277025,7.431474935864431
13,4,5.258403098461965,3.63297815217972
14,3,4.028490868753168,7.198616316642955
15,3,5.6882880571714765,7.035110205365324
16,4,3.2152189852466844,6.834874091407903
17,1,8.763475557848018,5.544264804214365
18,1,3.266242625057673,4.299453458605782
19,1,4.269980945849312,8.449972781080541
20,3,5.157707972488359,7.484854277868277
