T,FC,x1,x2,x3
1,0,5.87686456907701,3.11595832277427,5.244777534497537
2,68,6.537416107185683,9.16213068644748,3.025120473501727
3,27,3.01216470298926,2.6568228002692997,5.025012439630955
4,3,7.364219729465612,6.935912173885079,5.236267327179899
5,1,5.274010559583819,5.034086426661323,5.7684846658268505
6,0,5.810809844853029,7.55366561892247,2.3180731968049626
7,0,3.968527095621741,6.4229109937836455,5.8853955894669845
8,0,5.442835455254719,7.299609576462064,6.000504882968519
9,0,3.813650398998826,5.466580158521993,3.91193409317282
10,0,5.0913624798097095,5.008020984763669,6.2819687528078045
11,0,7.234292486670525,2.374155004291358,4.032790317180137
12,0,5.749176263644043,3.0646184090083306,5.526979702533758
13,0,3.6471899537706824,7.217959312298013,7.828589969704948
14,0,6.31901295693187,5.451478729334406,6.309152303751687
15,0,3.523706067304995,4.405014017487112,6.171155096257224
16,0,10.649157677566704,5.688301807746159,7.258749226105044
17,0,2.256558338602183,8.226701018191278,7.12834950585702
18,0,3.1996247951678796,7.994754629282405,3.4966379536743735
19,0,5.438557107090234,5.212578519628455,7.339499790424647
20,0,2.48575255185943,5.137142006887683,5.1791215279063065
