T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,5.3218828264749956,7.6844981455141,4.963059208702355,4.124694798969869,6.158544630127186,2.059714511831125,3.9184820801154356,7.0083769513181124,2.374368532661489
2,6,6.470804976299999,5.2301009044461155,6.110973378305028,8.519346803466489,6.293446608548412,8.083919723417045,7.144305008624417,5.71442377693292,3.819434564364101
3,12,4.220497997110694,6.593750623359524,5.708788128181588,4.654402255053514,4.641950661409516,6.916100301473749,2.830199013423813,8.676855387856564,2.1773178915897513
4,6,8.376986848862062,4.009800354144857,7.286853159118331,5.948028044611313,7.085763990874171,3.3577861295769145,3.7740645261837225,2.0448650283393426,7.532750312818699
5,16,7.477429277817512,3.0313784071975864,2.486050459886835,8.47175298204408,7.031569063034942,6.971074784117186,5.548096635128217,7.178365101556219,2.5508612878468915
6,11,2.33424976836273,6.8046592800904415,5.441089517961844,8.359007968297822,5.7065464480268195,7.746284227137339,2.4298664381930557,3.6064218371463763,7.603923093375355
7,13,4.390623598218937,6.21857135477755,4.152327930376979,4.171004295661087,7.837868203559641,6.0351609331665275,4.804475239666206,6.449784126284706,7.57075775083443
8,8,5.18633195200697,7.498959238656331,8.427208869721218,2.4244552400205084,10.39784191683544,2.089252238983877,7.785919992979548,7.5122723375894145,7.271987012863632
9,3,6.987735227836409,2.5212395785945025,6.573513373974464,5.824343059441153,4.485408569386117,2.4269361212738536,3.64230213159229,7.088515971693765,5.1370596408650275
10,3,5.563982988562939,6.524724299520851,8.802889865538404,6.866396008037787,2.1894264649878807,7.099667653871614,6.327229735194086,10.605858978993506,8.968010856244597
11,5,3.599074652326606,8.349924721712803,5.627216160172946,4.367044785671773,7.512389127845623,6.8853392842426775,4.716939514944794,7.7772898341387435,6.560832227378112
12,3,2.826888028446541,3.8087822759979226,6.461221545067409,8.137670089779988,6.0576238249106025,2.016057145849964,5.4229748395306405,3.068023446932865,9.774569009886532
13,3,5.153589070285392,5.116251543382979,6.330908845602758,6.55325372017387,2.2777188200976086,7.130280492540685,5.225609192721159,2.4345737567646144,2.476820607149056
14,2,6.75217389111158,7.162079043069361,8.313215320611572,3.3571754728973087,5.407100488493965,4.671658044970792,4.273982449225327,4.910365330179309,2.109278864818231
15,2,5.200611741298382,4.770805087341402,6.480467081973266,8.741975118555896,7.194609956422998,2.446608092813952,3.514897805088851,5.439920519760756,7.938855019482213
16,2,4.523926813882722,5.568376867882791,7.053302791266768,2.06341013981273,4.056105893999324,7.507337736812999,3.354157241659975,2.1073868188727802,2.4337694599936315
17,1,7.343254318546983,7.032042946729766,8.712450619447871,7.992175580972709,3.9408484418842873,6.188641116105168,5.926963601148352,6.134733862936156,4.695549527766949
18,1,7.577893536828864,4.60228376642907,6.1084812437384235,5.082328147209057,7.633894242886582,6.090005090750244,5.28544547826483,3.6145679714756467,3.4034386792053026
19,1,3.9154169913103365,5.7198030559371285,5.231006565996115,6.5383792487580035,6.233499971395331,7.975949996437695,4.5400713590695405,7.938235727632278,2.478904969253883
20,1,4.139704654251109,6.802985549186753,7.485936526135097,6.275277385986518,8.284391451967805,5.142291187643192,2.85429151669298,5.232866934490957,6.723625596718691
