T,FC,x1,x2,x3,x4
1,11,4.816423615751383,8.244461241996488,7.475899342680726,6.278333800656624
2,1,2.69873620348579,2.4662107950248076,2.9872629488843687,4.585492867922456
3,3,7.028085704844036,9.028657371490796,4.211030934349788,5.56424798617677
4,3,5.022822833254004,7.999488117568921,4.611992058193129,2.867454453891014
5,6,2.8773843567946598,4.054614698730462,8.950286457493068,3.035912192353015
6,3,5.165160506549421,5.060010264779649,5.253859795058453,6.131646351409414
7,6,5.214358032759693,4.3796848344344745,6.63314816886052,3.507685955491355
8,1,4.999166145408704,3.477376860969888,4.046157388081229,6.0485217150696124
9,0,6.0364320734313095,5.727557574183689,3.352179029714398,5.7671640777441535
10,5,3.403918292711437,4.49404263370409,7.748021223420642,3.8297181368898974
11,1,4.486459546228343,5.136642498909845,4.346124197298368,8.38936534978603
12,3,4.729982911006702,2.820067652706903,2.3972196621188817,6.672384687711766
13,5,7.875902455710619,3.0193347142465305,2.4880036715269513,4.970056437007232
14,7,3.0446207762154884,3.3454332322883404,7.1285296780354415,5.145743595965354
15,2,7.047519524642391,3.5408677349806004,5.826365950016603,5.367753101761187
16,3,4.702508211160843,5.675085536609132,5.571575422513014,3.596033442290215
17,1,7.343038363752937,5.344399380959613,4.878214311667957,3.9981717731816504
18,3,4.6427209057416965,9.551063338745621,3.770863534010048,2.06322361330143
19,1,6.183932125771731,6.053522125730434,3.0130358640526813,6.1821252915995055
20,1,9.641217927919744,9.546865245616074,7.468952895419051,6.098693048460431
