T,FC,x1,x2
1,3,5.395624465670918,6.208124079062552
2,2,4.100695535894826,5.07690504681617
3,0,3.4195510705794723,4.078160071445457
4,2,2.2366255333368583,7.058566318265579
5,3,7.434365181223522,8.201096520568012
6,3,3.308019303526716,5.636069602079541
7,3,8.044520046918196,2.0762741777405918
8,1,7.060619340010173,6.131120905963694
9,1,3.1911564744081495,4.244145538803888
10,2,3.2472984858210765,8.85767232849826
11,1,11.65575405175693,5.747857458212849
12,1,8.79055724595494,9.424517323102599
13,3,5.551476507366262,6.962030118389273
14,3,6.821364357085519,4.333229753478376
15,1,9.363986942557997,7.174091763203223
16,1,5.731963174623497,7.682137206961605
17,2,7.245571002213163,5.167702307291022
18,0,5.265288548626283,2.698952756048706
19,0,6.043063315943366,8.558428042587853
20,0,6.960794111563843,5.079757414900846
