T,FC,x1,x2,x3
1,7,6.334466244053514,2.529739246814895,4.243342174555947
2,4,7.358577388054757,3.9951531227246084,3.1353423740229456
3,3,3.0564059455456936,4.2935597573069995,5.669862207115589
4,4,5.367339816849827,7.371576764711423,6.410786677639411
5,3,8.25933714291027,4.499122529440398,7.225661703374012
6,3,8.543437507001485,2.2518080086588435,5.0441139808036635
7,0,4.091771023101387,7.157973395767166,7.845087427352784
8,0,8.017613322510416,4.53669908397527,5.1590160503507025
9,2,3.3618413602319475,5.77761182955851,7.703179158578131
10,1,9.418252219619013,4.802022169765325,9.127715040711863
11,2,7.685209318341211,3.0583368560572346,5.7881969978971775
12,1,5.9739316802355145,3.8466559864365895,7.307803860050879
13,1,3.4229174091091674,4.196754772891858,3.2355608087164374
14,1,4.201721757166702,3.3642243347578877,4.164457220611933
15,0,5.583401129155671,2.455147461969524,4.859295093908668
16,0,2.203249456253011,3.6162025537869913,3.8682460188204004
17,3,5.883239981598949,3.687252258505787,2.01936266900098
18,1,5.443517802952367,6.285755402406915,10.31318289287859
19,1,4.21641179258629,5.503119655580408,2.242148860847133
20,1,11.671422436155583,6.870820974206977,2.2207500878063042
