T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,5.726355153595856,5.009039727392741,6.903187850309754,7.767018428184824,5.960909097765392,4.615433502449903,2.0563608875929464,2.4927673149297047,3.161172388402944
2,107,2.2930125820096725,5.803419064126207,3.852649795314209,7.280395723001214,3.674120073158935,4.790307612278733,2.1021775520074417,7.072784096660213,5.567743261303898
3,19,6.070256731720077,7.373561852401427,7.012375175910727,6.935549346817318,2.3749832187021287,3.6330205126257593,5.6880572830093055,5.479455073200341,8.375401058369391
4,0,2.4411237441581717,5.032009427129855,2.284873049506247,4.523818785847425,4.648144939567683,7.018965902513292,5.176867183087419,6.004165436057567,6.776397674387437
5,0,5.248579247627569,3.5758692826711442,5.386075725991352,8.51071370869292,5.9850541223854865,8.177514079409306,7.413089245904535,4.8010497862490835,3.303627252295506
6,0,4.246240959161937,6.012428724832781,6.065170134487611,3.5896847465222734,7.252837300319756,6.6146023112257835,5.572057670132528,4.494205168708482,3.1068646625604126
7,0,4.1556659499342326,3.0468714622291087,7.086280102194719,4.559729733925471,4.258457425391185,3.2699220657102073,7.382086081340761,6.177785787434556,7.609653441290992
8,0,5.728316599693162,3.065044209963708,3.0330752511872583,2.544507754603901,3.471984193957404,9.003562117019742,5.293733145790896,5.507218427015809,4.062783696366015
9,0,3.6843756168388966,2.489357363363199,5.8467895844723765,4.654695639189211,2.3526357703333995,3.0705077969327186,6.101863220412515,4.5711778656207205,6.2448935430421155
10,0,6.584150953713567,5.037761645104692,4.102179421500718,6.4663553552047,4.111453363509881,5.3367193078015935,4.409958721341732,4.0686503237610765,7.0027507962521165
11,0,6.47759438965409,4.6203233255832385,4.022721455080767,2.725330443726873,6.878384160802082,8.050398069979138,7.8272603383866866,4.611889959494138,3.6677487047488944
12,0,3.716284831667177,6.679252374909826,2.0422758001728774,4.512841123151316,6.8215561676304315,5.8182391059352865,2.8130060602040357,8.500124632375035,7.891863468984299
13,0,3.712273039685194,4.291739760505678,2.4407037314102022,9.436778373344252,7.113950731778213,9.760570466093522,6.185838542888413,4.718483971723134,2.015737426103273
14,0,6.035077470793081,4.468486965575077,6.144082660377878,7.8631689335452615,6.1777787261709145,6.122117741263177,5.164933452794917,4.003365318507136,5.6413259962655085
15,0,4.2359516206165315,3.0940362132181134,4.31184951314695,5.1976706164234505,9.210085514723195,7.1370909486302665,6.150333897353555,6.0792798277184055,5.7501596617310735
16,0,7.419658578551581,6.659650534294489,7.18700691022936,5.968198021747705,3.3239858267896523,8.221959486335962,6.3678063806666145,3.1876675303907476,5.4662248257878145
17,0,2.2381856669945446,11.66272468435634,7.2249711349790005,2.688148273256579,6.780652867579727,4.619616977383528,7.094582910046655,2.1176786017370848,2.516041514111774
18,0,5.146725544858396,7.6367323189497816,6.002720171700847,9.631670056190469,5.287509133041939,3.111138052416693,6.597968085518833,9.413790733970036,3.6526724455644968
19,0,14.54642828107934,7.9783277099835725,3.389535596468992,7.088144501264444,4.207062566575226,3.3104028141695836,4.76960430499671,4.995624453827157,10.786382311799224
20,0,3.9240149226311853,5.588583567715828,2.3391476065824612,3.4453394205399275,6.0131684473973195,5.026494334893335,6.223113516787955,2.3473085997530423,7.02403056245434
