T,FC,x1,x2,x3,x4
1,4,3.9310063382127884,5.112076120264863,4.20181041109786,6.196107655142505
2,5,4.019102935354081,5.063604733695538,6.115591723813834,3.131555382270901
3,4,11.621048621941487,7.67886265046745,6.30133192396027,4.334617552415082
4,9,8.204074851634934,2.4898539973538267,4.03387214335277,6.879541675759024
5,7,4.027757694895058,4.063087634018082,5.036275045647036,7.305717693131548
6,7,6.264152888729005,3.557202284164913,5.618414620004581,8.007843987896546
7,7,8.03804314736984,3.764106518631957,6.179926299590255,7.903709895453026
8,5,7.7610644187842865,7.575802681843986,5.2690732730838885,7.704155024330639
9,5,5.166812601349627,2.1129390291493793,8.652103229142988,8.355249363428694
10,5,4.812497812364098,5.251453957434885,4.898754978245638,7.103614479607815
11,0,6.677471164122644,6.11448254939315,7.346756772024192,6.352036329615698
12,4,5.07465176806253,5.602352666951596,7.776569215643917,7.2028195126978085
13,3,7.2118091971997655,6.344874094630056,5.637768899965337,5.335125269852974
14,1,3.1447914382518,3.6689577667223356,3.6499665909161063,2.8292021823397286
15,0,5.132783171507859,6.188244803153612,2.063336943599508,4.113952238181297
16,4,9.651347263940899,2.934296383900959,7.338268442356224,4.486302505146961
17,1,3.8916266194812255,3.0758062963109603,5.891437436497415,5.151094753748389
18,1,5.4734524517430225,2.259309636478372,5.12531947466473,4.9655947385964705
19,1,6.316393937377886,7.7376258052440665,5.215628858280374,6.584114140600065
20,0,2.8307635791132766,3.358564051084681,3.174297578080587,3.477038772011808
