T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,2.933295005870368,4.746970115920259,7.4022947932107925,4.01879733241024,4.528823144550694,12.596536344825864,4.215009223656946,7.161537795977677,4.737633846601042
2,1,6.76445360484799,7.379467124578161,7.250815537906725,8.277324312543808,5.277589044495075,6.06209711307891,5.122856050651782,3.3508011798470236,2.2889693106448745
3,3,3.1183953808093943,5.009187211882276,3.9895123178279164,7.578280226076872,4.8462931349685014,6.227454602086041,5.535842817499331,6.1759933441455495,7.896826233675399
4,4,4.65810429450741,6.479273964140585,4.579949266809872,2.442586002155978,6.142169452050369,9.49938481031348,4.540413915749548,8.637469864146047,5.289649085284539
5,4,6.9378977199941145,7.769471354376595,5.556908581399686,2.315090079076888,5.60168511876732,4.633665953639395,4.048977395646013,7.287642616964716,5.467660684061358
6,3,4.591712484576548,2.2172016392546845,2.484347171233909,7.308599638621717,4.624235802700997,2.692508943807212,4.54167376688247,8.3790832703303,6.069736753833379
7,3,9.052467346191317,2.90409995517132,3.075664157847666,8.648196739671683,3.016419793731434,6.765563966458697,4.920626100185597,4.459609443877277,7.348272661508493
8,0,7.09023224756676,3.6262036227433563,6.544371425041803,2.9874109960683253,6.926833222055395,5.184497606140946,4.3916986163658756,4.455439970996565,4.202091292585565
9,2,6.702556507613343,9.720721853106259,5.079603522351489,4.301296876226221,4.1032828873925205,4.174500563990699,5.690593438774381,2.051690509865723,6.894269854135745
10,2,5.936583770359016,2.4842167995994338,5.073846209951082,4.216209961961241,8.216538729456387,4.74558150618957,2.6141976912801868,2.2225425506920136,6.189330969620139
11,1,2.072315908387309,5.193828438670356,2.4314061454548956,4.066168340409756,3.856852341898241,6.386048863389221,6.963302971455671,6.560053315476055,8.11620093739185
12,0,4.260824933177143,3.114722929808418,4.414676024827216,3.2844375903441234,7.142164822247547,6.537129128588651,5.672319964462252,3.189588224609076,2.5788083166496087
13,1,6.273998704400323,6.536593758157757,7.029556724306929,7.514256594013098,4.480563542986256,2.3774867977897114,3.357159296828261,3.3017202103137517,5.106523466772926
14,1,6.359261356074184,6.132233213731472,5.491000329617948,5.445750033479388,8.074161872000388,7.898058285518617,3.2705481585490053,2.4816364550089216,6.154894553433087
15,4,3.6427958731045926,3.0209621711099914,3.5318139799816146,2.125789449320145,8.18832379061819,3.859556542692899,6.93955944733943,8.75534087222664,8.729171000376356
16,4,3.272133715063632,7.169839526147619,8.408833047883476,6.9282189449302685,3.7696129595355776,6.745802191029804,7.001243639646651,2.0908785390503777,9.107523840916212
17,0,6.402319047974707,4.765014191813677,7.086654691416295,8.240712396400848,4.863566181667798,5.620559334473617,4.406261016013337,7.043045203053325,4.664867258037886
18,0,4.205623404502057,7.182218237143892,6.436220001046076,7.315240564512963,5.467753284185418,6.742080973690569,2.0870569154335388,4.716832792749714,4.249381401732996
19,4,9.607673258193172,7.541924658334543,4.207551157489112,6.294541701196893,7.172389586438775,6.80831670074525,4.288584906837333,3.9693573324936975,2.5638417765572106
20,3,3.937951500766948,5.356085957624319,3.062014448388653,3.2400563305227785,7.832563531169396,3.4163305132653834,8.585194600548785,5.080602380112359,3.3525489514261215
