T,FC,x1,x2,x3
1,2,4.2779478987619095,2.574698685143712,4.0720395176749875
2,1,7.312035291891825,4.466365790963265,5.226657418069131
3,2,4.5803885023721955,3.309431780639467,7.551600733633377
4,3,7.5041597585621815,4.333702948504003,3.0858073406386666
5,4,4.298923139367868,8.826030701436416,3.7721319657572385
6,2,6.314332178322723,4.6011166999105235,4.032051432336086
7,3,5.188974643448223,5.275038560328614,6.986719321564974
8,3,4.163280945660837,4.0967606629379265,5.109071445101361
9,4,6.0369431351972125,6.443707450984699,4.32182991924336
10,5,5.181881876548798,5.865254262954411,8.097623953935228
11,5,7.494662549914619,5.2717071016230985,3.3075898393968313
12,5,4.3897239608695156,2.356099958578822,5.150723748558345
13,4,4.682861633394729,3.4594998635195444,3.53083067403119
14,3,6.5686134681201205,4.582200773709705,6.966969765141634
15,2,2.536963997116832,2.267619658245706,5.0337242626983425
16,1,7.504216032090202,6.115060917271897,3.6063418423073426
17,3,4.147342240720739,4.067481907616072,4.571266157990957
18,0,4.00609705290836,3.4387618255708006,5.28997010705136
19,4,5.7072237155037655,7.449455305363265,6.645883596223069
20,4,2.2917429082781933,4.397917892175919,5.314457715881289
