T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,3.1636789413711575,4.735808520795493,3.0990306649494865,8.30735147290713,3.4081273557600915,5.603471786522466,7.604040690206024,4.567872954212782,7.0064739704424275
2,4,5.544862563581894,2.071198667916245,4.257723490952656,8.036365524778073,6.706614169356807,2.466608292929833,2.0622634196341054,5.100345680862884,2.8514982996842364
3,3,6.785027696314433,7.4378915712564915,4.829022137982301,5.708453548874098,2.1320119794956334,4.265585333031503,2.144689505895967,3.2075943423730107,4.663976500230769
4,4,4.576325170963699,4.243186306082825,4.65201746800849,2.6635419854455558,3.660502728261698,6.406963308601951,5.572844584058172,8.003211361939211,3.0921430798862914
5,3,7.255374802088167,4.238487864157431,5.15401151253959,4.113842876659437,3.6708876646228235,3.6146422951983266,3.289660237082007,5.558844608790135,7.944787675239113
6,5,3.027350885718528,7.083738280802463,7.0906788805127485,4.75809705689629,4.114783401380532,5.180953610457134,6.499455078637836,7.2433382272975555,8.73876832560501
7,4,3.9098928141909695,7.976391259964988,6.853046398186258,6.316777969736081,2.1068811851535,7.358710389572396,3.1355737042321477,5.062529571665069,2.2780158592228315
8,6,6.190192555298244,9.174820584754853,8.803861593898253,3.588671897410178,2.6046109417636614,4.108150746713013,6.061018557364089,4.533811447030116,6.546610403942453
9,5,5.087986568542025,4.52852828843797,7.8534630151476135,3.140463604757749,8.768595198569468,9.750853980696538,2.4572081501271725,6.851316109194609,9.472751652463318
10,5,9.01268677160957,8.116181857548172,6.073210726157676,6.659238281011081,7.930434346444252,9.207917692716101,4.737370425281548,2.1060619023423977,6.551425079098999
11,2,6.55017167931292,4.016444707293357,7.211588513189806,7.080557794475231,2.3889704548525184,2.9859482520667378,4.087085668524209,2.042632149091536,5.234505700835284
12,3,5.404899297392239,4.166962626882753,14.8833842412484,6.198259451327996,8.831472979492732,2.982497368884408,4.396585944403903,7.222192914693553,6.702413165860446
13,1,2.613054594660499,3.9549762093227425,8.575490821127175,4.413803135444481,5.01899772652902,3.951217983524485,4.22685283910917,4.203748457079415,5.986310992523759
14,2,8.686742296702867,6.660711109214146,2.1389765386650397,3.473963639574191,4.076703529175416,4.774197025955317,4.163767185588865,7.150056187773853,6.229239282031973
15,1,5.554992632913136,6.276140760967818,9.569248299886592,2.460469117925851,6.021978807239844,3.5187489283786673,3.202444136528175,2.3684593944364267,2.5248007306721667
16,1,5.701574523056185,3.598345638029775,3.5667542480579626,4.468378961431504,5.1796654266790565,9.710027829544757,6.163108981446827,5.861281181636241,7.3814324713924755
17,2,4.870608844469578,5.350299149574236,7.697340776279957,4.12197098090469,7.838357486487738,8.309758987565207,6.147048459235549,5.951980957877236,4.089950286169798
18,4,5.204868640622343,5.522042978449708,5.609769806009346,4.4568347710878164,10.740373917311521,7.099848470445598,4.233348555754359,6.751834682359713,2.0270423086303415
19,3,3.095974395829796,2.0973076196781597,2.2232738665583724,4.0712643749519355,6.15606261880281,6.844322523966497,6.054704237823913,4.520434265960214,5.156118747297386
20,4,8.685026562599933,8.402044354671844,7.350640064209187,7.298689569959244,5.178225888250526,4.038915497329704,7.291425095031995,8.157805764957782,5.748452687653145
