T,FC,x1,x2,x3
1,0,6.641658587538106,4.883362947167361,5.442014427897237
2,5,3.226582567629495,7.392634286460784,8.763172463520744
3,0,6.097032170653389,3.8976981112403,4.05739716388115
4,5,2.158027845813255,3.1100902801994126,3.0446703105630264
5,4,4.283626506129957,7.552771776166925,3.9581507113191234
6,1,4.100069009141547,3.4524753906989165,4.2800533597343815
7,4,7.671693643534661,6.538201120448964,6.602891952783403
8,1,4.1262493583257855,3.042934062888238,5.2988149724320985
9,2,6.548699416894222,5.128952550518172,6.037355212169053
10,1,3.5115710903762234,2.1993524070535737,5.060888311793607
11,1,2.0047211392323585,4.059189716429875,2.050925677165248
12,1,5.133756802893334,4.752531497896083,3.021585995828991
13,3,4.568305059140619,7.019361715623619,6.56428779244514
14,3,4.33296700674978,3.531774342648359,4.396905871113652
15,6,8.156601128355089,4.089035953001231,5.983890396789329
16,3,6.915146209239353,6.783134747974534,7.003175700242199
17,1,3.5969797436664797,6.874742783712993,7.114973552552454
18,1,7.300208071163271,4.909126556635172,7.205488585545059
19,2,3.8572132373025116,9.460806680481713,3.1155766827424722
20,3,6.76433831848783,8.601583901650514,6.194332533910953
