T,FC,x1,x2,x3,x4,x5
1,1,7.074511252848144,8.974734770234985,5.523601105604671,5.238657559059616,3.638420020663204
2,4,6.3679466602436285,6.908437834158853,3.182496049901806,8.201677276400396,5.308005396600512
3,2,3.079151613259715,3.7562452232178836,4.1762602229323695,6.290824265633773,5.83094710001814
4,3,5.003841228971824,8.478222105084914,5.3166515769978595,4.6432943641834585,7.115034005498277
5,3,7.01592348693759,3.2132568166049955,3.5657636922000457,6.094199497152339,5.0516803551989025
6,1,4.622242765482467,7.718912898989188,3.5601338439706858,3.818712817066838,6.088492240755884
7,4,9.975113662899874,2.424264666984301,3.2823907506356615,3.3034328962940256,6.178483716763152
8,3,5.017381734999164,5.668097465404803,6.867098788398443,4.8895276684565045,7.159371252062186
9,1,9.259548115281538,8.101632951590195,5.028351242054941,2.1160435919845084,6.49030319156445
10,3,7.145068231517353,6.242480703406791,4.795758140800508,2.076796974111307,4.423337251181014
11,1,7.3593449994666384,6.695411118811209,3.10148158508138,3.339616903245153,7.29218465408967
12,3,6.421640388229876,5.512614404740778,2.0340006586422987,6.516198592712935,5.201223219844781
13,2,2.487720721492619,2.4894143965215805,4.248797655917863,5.04462278983757,7.847036536840484
14,1,5.809450848998411,7.320966485321028,3.0924783694075426,3.97665372676665,8.601188850398547
15,1,3.272339299355052,2.7613184302870533,3.0373388040075175,2.6038371620720357,5.580173802446481
16,2,5.244563224228326,6.361229154139296,4.068130141130963,4.62628897320889,7.92431667255951
17,2,6.365674982608376,3.6923695188040826,3.052097614453033,2.6501440740460143,5.191013818282618
18,0,2.3865847349837614,5.38867841183356,5.336909468205881,7.30615771095928,8.056075405137504
19,3,6.711160462771695,4.406476956286037,7.316327626962967,5.135739664702296,4.255813534069427
20,0,3.017368307751968,4.827343189470103,7.391624595713822,5.012885018381174,3.106952114152025
