T,FC,x1,x2
1,3,7.362277694266717,2.379122866411654
2,3,4.1639319264813555,2.514613484017935
3,0,7.979585914498922,5.64759780840971
4,1,6.944644609139207,8.47711388324355
5,0,6.013144503497133,11.507736945976127
6,2,5.239462959232096,8.11025783231427
7,1,3.119100262499069,4.2636443856030075
8,1,10.931871830390296,6.2868347414299635
9,2,3.801696331192631,3.016755634727486
10,1,5.207419747534258,6.045970255760324
11,1,6.595532744794174,6.5603379371651815
12,0,6.596041832511938,7.875019992092825
13,2,5.711248925841358,2.5652570634177247
14,0,7.414490565785528,6.7824563835312555
15,3,7.071844974665354,8.274994206191762
16,1,5.726701894517063,7.740047919447624
17,0,7.047180232181218,4.243440861124524
18,1,3.915371595619157,5.212102017155069
19,4,7.2514514503636756,4.979206575860534
20,1,2.3056730190665817,10.04579824635197
