T,FC,x1,x2
1,0,2.1054850642750016,4.617609139398814
2,2,5.992597823907021,2.5211297834223396
3,4,6.735635475769824,5.246794942042737
4,3,4.14527258653839,4.59301990757318
5,6,2.863593628864611,6.063897456455786
6,4,3.4971185420748263,7.817376652575675
7,4,4.525604780000294,6.009685201465198
8,5,2.1018504249996344,4.684418347514448
9,4,6.940365878936973,7.7764428602298725
10,7,6.437063171610591,5.087287367376664
11,6,4.583510068445358,3.9014159791085423
12,2,5.356655070844592,5.479235815144375
13,5,4.503336787964233,7.539860489876986
14,5,7.193498508537224,9.781805770540684
15,3,6.176998883011622,3.0106221740419525
16,2,6.000213324810219,7.8292334445329885
17,3,5.693239256476512,3.178092315027339
18,7,6.026029837285802,7.126600827636095
19,5,2.0953192815048456,6.966531899271597
20,1,3.503148917404838,2.4760024990512495
