T,FC,x1,x2
1,0,8.738382965630157,5.709701778016218
2,61,7.778294873697899,4.481159523089612
3,31,4.069769396450287,5.7998377193548265
4,6,5.178418519842811,6.085104605023801
5,1,2.431779431145625,2.265815636430358
6,0,5.072028272902077,8.703554331041854
7,0,4.139714456312685,7.549574489650704
8,0,4.103711224734431,7.505450930126729
9,0,2.702796061266127,5.760281601654322
10,0,4.952136312752843,4.53030366313558
11,0,3.1101261890269494,4.925449761581548
12,0,4.8070585941519335,6.216678162654361
13,0,3.0583116427326926,6.15738483582083
14,0,4.2182539505357886,7.356448977672121
15,0,8.579018958234732,5.037282349755349
16,0,8.029742782709157,2.160206069474575
17,0,7.52757405838361,5.462768467595171
18,0,7.635666228552543,4.82098912144107
19,0,2.033848796759926,9.770341823402653
20,0,7.664292474968444,2.046210717567899
