T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,6.436862247903494,3.9069076996179257,5.748110259367117,4.421392794418597,10.969005697241109,4.973007582925243,4.301762231579016,7.203079522515991
2,3,5.517608472256106,4.2163113640310765,6.609156962287983,5.148264868045653,6.098138954956559,8.537065475152275,4.1854179852300835,8.023034266301892
3,0,5.225360673675386,2.4938316538090564,6.211310364707832,5.886646439225171,6.267765029300959,6.958318527935672,6.330395149758207,2.2884072530344435
4,3,2.9069668217312987,5.978102789120289,2.1083138235020398,6.625732166530664,6.106965803474987,2.969063818077674,10.175782941652646,4.744944786245756
5,4,6.451285056564079,5.167145734045319,2.2013021598235154,5.493078914647814,2.2707613084771174,6.799619725788386,5.609504943509265,7.518573798602604
6,1,5.235083838861076,8.1437318772042,5.0575841119919955,7.048180884468955,3.958861178129564,3.257416884974723,7.308192188875811,6.44940007644893
7,1,3.494154577008032,3.10293539470199,3.087613015269914,4.165216289389359,2.8481860328982895,2.8566634110835483,7.56885708888522,7.317546517555495
8,3,5.004976558220018,3.3733407669362188,7.798345370832999,7.087676764574837,6.936610850092523,8.040024126053867,7.805033100876869,4.903357916614339
9,1,3.6440118905839984,6.197679089338558,3.0290961737437145,7.102874968842032,7.210107134148858,6.5079176935570855,2.14202145671882,3.520456511900478
10,0,5.175234135713764,6.342358749243143,5.587853677511294,3.231777809693493,4.112617172107409,5.338129475890256,2.363572689218375,2.603367261711041
11,1,3.0860213853528933,6.523607982024501,2.142320649357067,5.916162023605965,2.2819303029122753,6.067803748135974,6.4864148690355545,5.020540925584034
12,3,6.1167954770831034,7.212174832681173,2.3467375810189486,3.575581183990968,2.671717998125512,3.1206375710047505,3.7126540378577855,6.25177062237999
13,1,6.914157828126191,5.773123026772769,8.403119023553446,4.14535150397429,7.353712643443949,5.417666200014969,2.7310704099801684,6.145404336628009
14,2,4.480494619124269,3.6369832440647523,4.11490501492884,5.549837897989083,5.542378018025776,2.7210956463563005,8.454160975007728,3.1885351303147074
15,1,8.740662114196933,6.746730963470445,6.778907411761627,2.0439458278584266,7.197287503651998,4.668050970071771,6.107561443356828,5.662495045805589
16,1,6.366452266846398,3.8215484237973105,3.608563745213817,3.6291155106072024,6.035252041799865,2.0983054016396663,9.766941171183245,2.0037557064469462
17,1,2.610687703305932,3.296992372448701,3.215564048294419,2.905120696050615,6.342995873643126,6.04305511830911,4.334881829251047,5.3069715981782934
18,0,5.899326033135978,3.5866263415442994,7.014342654331048,4.0297230137792175,3.9941721151969123,7.640939266000002,2.801299824028402,6.064101990051825
19,2,3.7081080073854715,4.486082514308568,3.9888064991827687,2.1534275966895176,4.264634669472874,6.82853765932974,3.4201455299579733,4.495451669913768
20,3,3.1088679820506977,5.676259957530091,9.315338365227081,6.8778444229052855,7.085772944080444,3.00936246288603,7.934561127362073,5.0588455520117135
