T,FC,x1,x2,x3
1,1,3.6064450229040856,7.343890559800973,7.99401806731451
2,2,8.14378731604771,2.9155261445738434,5.270138390911518
3,2,8.281700062478468,2.510652533248442,5.731170343260891
4,1,3.087730005375393,3.8520728236932125,7.545442228898127
5,6,6.232609650784021,7.83758273065985,7.16886973839368
6,0,4.001857633107436,5.130606499562766,6.6890940233480976
7,1,5.910625519547345,2.205910560959678,5.698154077191924
8,3,4.11244694949249,7.26504486407681,3.091176004226556
9,3,5.037637323771821,5.127140942777899,10.624047322829195
10,2,8.635031564974406,7.273197125212744,6.435466181491183
11,2,2.9890004004209154,3.0848359235946243,3.0035863060857353
12,2,2.201019805629758,6.536740295864676,4.431912856376848
13,6,9.276640423912607,11.407319813439875,9.354238466936666
14,0,6.984977158011972,7.8958734911748385,4.617820277635529
15,1,3.988917912880718,6.007614388599653,4.391968494648795
16,1,7.213792399871819,4.117636647179823,4.303340756222961
17,0,3.767343244137515,3.230565816610054,3.0992709159269727
18,1,5.253604074248102,3.058512400366409,5.869028238744354
19,0,8.026130102189146,5.009580075311745,3.242921277622677
20,1,6.192578782288315,2.0199446764993434,7.084667274583624
