T,FC,x1,x2,x3,x4
1,0,8.583488711392771,4.47146609104876,4.406125984861849,5.408465008169687
2,4,4.369394545346549,6.271946973149268,7.3391207523045265,5.342409258471369
3,2,2.907340798583013,7.5361780356204155,7.600986516652167,9.831980902908061
4,1,4.702978059730661,3.1455676026406754,6.175507558523055,5.99675507575038
5,2,7.147691860678512,2.2179400291671048,6.556162572212045,7.507948820091949
6,3,8.565627616732767,6.1802065830703,2.730398846671194,8.247615624073221
7,2,7.264406100684748,4.346722936909411,8.222963153034808,3.3769588908714856
8,1,7.073396357042203,5.461873033095137,4.3112759605867685,5.625494086846132
9,1,6.135258250403604,3.6039987928486994,7.346047027621576,5.157360439731858
10,0,4.389602359041925,5.097329029967756,3.7473147187430125,5.0765243676882985
11,1,4.648093672704002,4.665990401253957,3.2390417971675256,3.1276119494105847
12,1,7.39391340525122,7.300261805716025,7.030709214573264,9.403715482509416
13,2,4.119467124330738,6.949960945867089,8.886741351831235,3.106207010842897
14,1,4.148834015541766,9.306758275732001,4.887126559678865,7.561590303538011
15,2,7.101217688852346,2.048504894195698,4.7983978084796455,6.101268923993491
16,1,7.418180240999073,11.177691369833607,6.0818908335028805,2.0438686802894295
17,2,3.717008436166924,5.588252492550806,6.073496261152506,2.2082727962190973
18,1,5.169493959585302,3.263754108725859,5.742774869003076,6.017994977344196
19,0,4.076159335138483,6.013224564586216,3.072977387878894,7.001478570356039
20,1,6.00788008258305,3.5894376395210497,2.180834721927723,5.105340005849319
