T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,3,4.892230291848509,4.782402882351888,7.408713164069766,6.1439691734585296,8.647444895726885,4.312471835040636,6.049795795293563,6.798673181312809,7.411283511865273
2,117,2.2917447456181006,7.214933542087287,9.106854795045408,2.1980887067861876,4.297478140021683,4.011311005087075,3.2797153946871207,7.482751220702698,7.738422550425095
3,1,6.587908311764355,3.546744932130548,6.28914498933324,6.2967275033839964,3.678590617717964,6.1723898123097864,5.338184253530294,7.163147865084249,6.789160404237666
4,0,7.135312700527442,6.29190830357092,8.035510314843723,3.6916773957378073,4.14600096444328,6.229808871928683,2.133654774774749,2.6088012899781816,4.764364869090199
5,0,3.3585192628386795,5.191057256766083,3.5447059798819662,3.9203985661311633,7.826732717430647,4.698924432850792,9.705696102250338,5.639708336094757,7.434214000314025
6,0,5.123495206755055,3.333238175453616,5.156911178364053,5.288033712000008,7.779560371540184,5.052259186186519,6.180753176912491,2.4449127222820675,8.58776169198347
7,0,3.529685804999359,5.805633819668813,6.078779381267709,4.450701240873359,7.417063310115657,3.691397252872595,5.398389129174111,6.094249680716581,4.698238928746388
8,0,7.543564182776401,2.144914419404839,4.766070272732503,7.116155880910895,9.517351603657104,5.12070720694201,5.226747389549065,4.370796273180043,5.531732557833622
9,0,8.823245457072947,3.0686476467038597,8.102616768533682,6.847309225829812,6.101007310229525,3.868268219028443,6.936585840660967,4.219807829245346,5.158518270945454
10,0,8.915285796671688,7.953269165431465,4.776809141287008,3.0763412770634204,7.926856793955323,7.549882147467605,5.0625000048936215,7.578181450410835,7.651897941978286
11,0,6.09286256222751,4.1219725033236205,6.785292812267968,5.586912488927282,6.217823078002919,5.355608603000747,5.677397678826419,7.005295261023652,4.527275341483898
12,0,3.5344746987576263,7.234325806899966,5.238904570111822,6.0722791483019485,7.262979489576,6.023933866294691,6.073978303464855,13.390396745704637,5.742233303316227
13,0,8.659974327663711,3.9032100855914313,6.783564256883988,5.335620866061581,7.430241809100635,4.557820157898632,3.6952707651762413,4.031849457948733,4.314967588129662
14,0,7.660411455258886,2.672138416213209,2.4323340674738945,2.3850374632408715,2.353662626393807,3.5981724343802384,7.285761769440694,5.199227102335942,7.53683291906593
15,0,2.0976277594906136,5.402920430885142,8.020886148108215,8.154913422533017,7.4723211826178755,8.33482112870548,4.757520516029292,3.9556024080925756,4.081366245704749
16,0,9.13848286279064,5.490642770606846,5.878118884642927,3.6396472622321854,7.780489934392465,5.2121622879653815,3.658930271661469,8.9302187193137,6.74891420707002
17,0,2.3782456198407846,7.03027662772285,8.100613525366741,9.178724225051972,7.801571130494905,7.667926626131939,5.843089326603531,5.364336168601204,5.727674596347062
18,0,4.1060250766770485,5.18888200105031,6.218133045046285,6.241522379380665,8.105993590957175,5.654053607100124,2.1926290944437246,8.772577093386401,2.00780763931252
19,0,3.633518904790417,2.9673837333641497,4.972008360584655,6.070883235533248,3.236944043281536,5.726226357907523,7.859975855825026,6.869327468962659,4.08332809060641
20,0,6.12675628519305,5.34879954962914,4.041883936304367,2.0096658659534707,8.05197019711311,7.050745577431772,8.500168636681225,6.024548331394441,2.973840855715467
