T,FC,x1,x2,x3,x4,x5,x6
1,2,5.671810965765679,7.312458509199334,5.3552463507448715,7.278264666853384,7.729137442733328,6.82513120393795
2,88,7.532680581585923,6.394223682145144,6.812176597789502,2.2476163778169416,5.226303320696686,6.966456112677699
3,20,6.859983935943961,4.715158553445009,6.081792464362622,7.602670139792045,7.904103105249286,8.655021180956588
4,0,5.579782997518393,2.2513527580227057,7.496813628841183,9.520730550464316,3.880589005515067,2.759588867590311
5,0,5.281001530619427,4.902538874380545,4.026330309112484,5.874563200795902,9.989442752024315,2.1993849638326544
6,0,4.404843313501669,4.613341605637349,5.69254310366495,7.315594256948046,4.165204756223552,7.809678822560308
7,0,2.380559014450193,5.3640394736250565,9.303384009204688,6.009278557208306,4.570163047658461,7.192402210378399
8,0,6.146665577955401,7.855934888191818,2.7763203788767483,3.092771288140844,9.867870025596247,7.539280426389723
9,0,4.4698866000268715,7.140901060891808,5.873757652567161,8.072246353111556,4.871303800934697,7.010366929301345
10,0,4.7869878652905,6.32783310865523,7.389131967812637,4.948129011815441,8.643487088639493,7.0638325573911205
11,0,3.334146067372548,4.0884751227254865,5.065298254057869,6.106849250021452,2.982484630728802,7.1671103946305585
12,0,2.686131126937159,5.179851007828789,3.972808865347244,6.6506868669275665,3.7601815415283895,5.412436858178666
13,0,4.529108827718515,3.001667513712275,4.07364617257884,7.7762373688885305,5.489816559874081,8.917356380224604
14,0,6.415922124043575,3.071693490925316,2.3867720529729604,3.5430662543423828,8.599100046068955,3.2706225693461897
15,0,7.0223826099606566,7.788308712389928,4.325774765952231,5.052225648298034,8.202860052254772,2.1854686447775262
16,0,9.72743221124362,3.80125393996359,7.2596901578505495,4.527473190729473,2.4603145704905858,6.9317604078904
17,0,4.514167612865203,6.122639521850628,4.095159780398728,5.010633558955756,3.29297414873247,6.742284299935208
18,0,8.036899730094266,5.229201681110803,3.2968160166918237,2.490605934769521,5.280816084324346,3.9478192571282475
19,0,4.094713577552322,8.38138970157852,7.329848794151621,4.444193642392551,6.155380494033468,3.9588651468164353
20,0,3.666841329710153,4.0103495702737755,4.2395192063543,6.321337987195848,7.258026405660223,7.141472870599422
