T,FC,x1,x2,x3,x4
1,0,5.183994199495105,5.142304116545496,7.767539653251608,2.1225091910766904
2,87,6.196272000098551,4.800305075193151,6.931941656984659,6.228601498554955
3,22,3.260504993397876,6.311639336871106,5.5657797049347835,4.038571298432547
4,1,2.3732702739839215,2.326811618756323,3.021360572460092,5.4949313408267635
5,1,5.236191754524025,7.436022173646565,4.214821146265506,7.056726766260524
6,0,5.170363645814891,6.151716238184847,2.891923446882002,5.676999858654452
7,0,3.112331004207857,7.904485486275602,6.890542619072399,6.3677947379913915
8,0,4.337980722718264,3.1679861727952963,6.649677243746089,5.319125518462972
9,0,4.762666608461517,4.10066816448571,6.31196721694244,6.372854516215149
10,0,5.269999546743579,9.362209845592126,2.095802196830838,7.923429096973298
11,0,7.11937866513193,2.388875015968268,8.034880557400905,9.057208540771299
12,0,3.487946379525436,3.155326233875157,4.936614256047192,6.673085243523897
13,0,7.258167037404455,3.235966683299978,5.035216504275458,3.1924637368605877
14,0,9.177173954575531,6.524540343163374,4.382097827348884,8.417084590440137
15,0,4.759670563685442,7.2416240424591205,3.7171414682289527,2.007372230633228
16,0,4.725571892764994,6.669424377407585,4.791524994369061,7.481825031141508
17,0,4.534391155401932,5.574335258913097,4.406278864882617,6.383154237920801
18,0,4.430923618867133,5.569671411030437,7.525920193311361,7.055752533418996
19,0,5.371656453568911,8.28754111280013,7.350703779015605,9.79308782437996
20,0,7.061315023940518,5.395078056760876,5.186374123644952,7.73102397389583
