T,FC,x1,x2
1,3,5.317971061071722,8.42542213653894
2,1,5.354209372874018,7.824664138590562
3,0,4.622750117116725,4.214591184270008
4,4,4.426256727444109,8.568201877856756
5,1,6.460878546493239,5.188643916916995
6,4,2.6818874044644074,6.2342922132752285
7,2,2.02123682265674,5.217535009285786
8,5,3.6598656822402535,4.3857595089571815
9,6,5.0401251752236735,4.458969514367124
10,1,7.0114788641228705,6.1040465516746325
11,5,7.517991012072241,5.388378387360687
12,3,3.7994541424354873,4.754955779950258
13,4,3.3138102566110277,4.047949323474908
14,3,3.145419280215305,3.550047972497607
15,6,2.087469878924776,6.338990999364324
16,1,5.915137161650593,8.534016065678902
17,6,8.851469557513648,5.019689982066839
18,7,7.422737421475438,6.267307082791241
19,0,4.818764201930133,3.9821818587402413
20,0,3.8523559528242557,3.8353466982316067
