T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,7,3.4185063178009996,4.129723571324692,4.226984049560021,3.607433055180616,6.126502389494586,4.333828563767314,6.6425322800718725,2.530903572578701,7.269910340027271,5.477680015122176
2,6,3.0906429137478733,3.014834007401405,5.3721398174283195,5.584935136370111,7.05113950510813,3.2075219582481354,9.90527132010941,5.100615214644581,4.625579603988924,6.596773156656821
3,3,3.2073094775303534,4.262674897499267,8.60630385216238,7.192394373738485,7.659213296495217,6.168245474469738,4.718683897198993,2.3014305054032014,2.3303852421356317,5.134186223763119
4,14,4.566812638123353,9.146366019113431,6.362516034941368,7.2257204918449744,3.7721801151192453,3.0558852697636523,7.310519905111376,2.184224751460521,7.6648686630512355,8.42030546821655
5,5,3.833183751484672,4.099029206874682,4.030670413166841,5.436650221737679,2.0730232483498945,5.372655716643543,2.879789151751935,3.530334278129418,7.807391379499499,5.234456188301618
6,6,7.085495010198401,3.1076597713103533,3.109777213022776,5.556449190422838,5.325878690119902,5.557370887665335,8.170328994722055,7.5164575462783825,4.059001079948704,7.562626434817467
7,6,7.0341421285656835,3.726990520437762,4.828209411500319,4.658419517219674,3.258495834506258,7.493205379983737,7.105409103482884,4.557061837863298,7.434200469530738,2.0990317082518826
8,8,4.059439593363317,8.316722944703791,4.1939921628632995,4.320243849370262,6.094850498394966,6.16699143439212,7.0875195620956575,3.24790129884027,7.1767473706643266,3.1019803148561684
9,3,4.830922246003328,2.2333726758427765,5.492642234255992,6.045705006977036,2.4728904672518315,3.5679781243903808,7.685503110587111,7.537706717650876,5.651181562160986,4.309103097194162
10,6,3.506239480562181,5.6862304603135545,3.283316987291837,3.8174957282608606,7.478586713748386,3.1103856291493637,7.144079551770903,5.2079111482717195,4.222717865323987,3.3974144000580475
11,5,6.612382876375155,7.257325539053597,2.8382098712577974,8.544004858299921,3.222977266498056,9.530234510228892,5.142890840364622,9.835902531996258,5.463255404806535,7.020346813216377
12,3,5.656480909086101,2.9940386555077354,5.526735936715228,2.0107152923697353,6.105090716701936,4.406618331948128,3.13495620117856,4.226087339712936,6.156942175613416,2.203499444222979
13,2,6.463390849822978,6.482916492556053,7.466158286065296,7.818487186168703,6.277590932501725,7.521841755664041,5.308359619934179,4.211640747817557,8.27346089387389,6.813423617226636
14,2,8.173745716951451,3.384708333822512,5.3349552250298915,6.261398332042511,6.270179255049283,2.4477901179146784,4.809600690723323,6.652945643922649,7.126210040449345,7.595772902210126
15,3,4.1249651012134185,2.4265304318606633,8.215167798752532,4.478645747811026,4.834748724806974,4.1347604260495165,2.2151569345502353,3.768102323534496,6.10067654284074,8.965291848961828
16,2,5.418782416820723,6.8558752032701715,6.095148357579647,10.592237110100328,3.0999624221796376,7.31191764364348,2.486840723658109,7.703154374655019,7.890000764289327,5.042564350802774
17,2,8.379540752732318,2.0371464820242484,6.101106619741265,2.1429600575319467,6.21573656682637,7.190399612836278,2.014470088149309,2.0433586907012016,4.732833196082618,4.498777732871073
18,1,3.813424442046059,4.2366000098880505,7.380906989526723,7.335187580249138,4.943104647899943,3.2237708923214186,4.823599767928022,7.294606491539542,5.943378632847411,7.294560353348285
19,1,5.903340811985268,6.762899243566951,6.3397017197795895,3.036539091629756,8.701805297167123,7.372240040581954,7.0564647948623165,5.777689709134053,2.545669660421893,3.123527330118642
20,0,5.858113394814969,5.248529374087694,7.836776711482989,4.428982692855268,3.5097669056733287,7.107219195616698,7.4828027734672675,4.315373060678407,5.5620863958967774,2.1260463055343637
