T,FC,x1,x2
1,1,4.624364047429616,5.037486454605392
2,2,7.200388521085753,8.744295965840974
3,0,3.1921981378855175,6.955788244059782
4,4,7.613129696714342,2.469424187602565
5,1,3.1150407195452257,3.0945627328322804
6,0,7.811733567867203,3.841941456070873
7,3,2.6549472456854164,4.4699741054891735
8,1,6.161343760270794,2.4089977895122265
9,6,6.704462767643786,7.058517617638655
10,4,6.1749586941929415,2.1238421956593823
11,2,2.431168304169525,3.4033380074047948
12,2,4.31117152880552,4.711979071127953
13,1,2.462203212761692,3.0718863183572145
14,3,2.3514259990995345,4.454652244274312
15,4,3.560847150478452,2.835898545723297
16,3,4.277270667855531,3.4751269153205757
17,0,3.910807836045585,5.399000549256071
18,3,8.08931025465586,4.169100929035861
19,1,3.642965546776761,5.494999349513351
20,1,6.637515086462156,2.1577450426817824
