T,FC,x1,x2,x3,x4,x5
1,3,2.3082359971880186,6.2907063755841115,2.0067633116948156,6.731914925031804,4.156471249196305
2,3,4.188257435950142,5.3101817199324906,3.7472398600648757,3.795534640470832,4.135403403519746
3,3,4.755886914118886,6.308429052594571,6.237792739635382,3.30514258350286,5.7740540161875655
4,3,5.1081708795320395,3.027444425525684,7.330603807574742,5.0176889391986625,7.123220871664257
5,5,4.442459109020666,3.3768306645995074,5.939516529242584,7.325396676294229,5.338544531994436
6,2,9.893110967843118,5.442430976171617,3.4830589993174,7.270206241144252,8.837948209483416
7,4,5.041888173912009,7.044954024715791,7.189158325317331,6.104953398560059,6.113681109104753
8,4,8.65932011610788,9.149331062399149,4.220773415940891,5.644495927864743,4.684637189476908
9,3,8.45995959538327,5.125158598402813,3.5697729746883162,5.246324603029858,2.9267422243214027
10,7,7.2702965135578355,6.136439325387469,6.292303547465739,4.878487222772822,2.591889319347887
11,3,5.228129710757758,7.416648714778891,7.156872498589153,4.631116051887153,7.579096561018826
12,1,5.359775737823819,6.497778863659736,2.0699207527157273,4.276120435172244,4.0072805304949775
13,4,4.062961011410719,8.500749268716723,6.6294690266686995,6.773798037032567,8.20176741099941
14,2,6.568985250916228,7.261346393374888,9.47683793001626,5.144222470884833,7.56854289407215
15,1,8.239446839420388,5.193168894369742,5.889491975667299,8.670571253516258,3.3889905286156985
16,3,5.731602609644669,6.347165763957801,7.117876083085784,9.810346169273085,5.597195525577995
17,2,7.564942247080258,3.0275543349288507,4.540212261700304,2.066809931334875,3.089949961123553
18,0,4.058068938127376,6.433728187937691,6.583818391820605,5.601680236292278,2.4697495014050466
19,3,7.227755989957782,4.675656908079456,6.063074825699947,10.05566851525258,4.6703674721366
20,1,2.4450544528810343,5.150908255532839,3.0545256934831913,3.1622356107122074,3.4306900844903456
