T,FC,x1,x2,x3,x4,x5,x6
1,5,6.857871582546832,6.039846657207108,8.581018008082307,4.074287325779924,4.003787267853583,9.883808094670796
2,2,3.441338092216722,3.571455478331343,5.269902658066386,5.13908993829169,4.3668533316813525,4.236965578862614
3,5,5.680432091096404,2.168765266242028,4.490321429296843,9.288356687100313,3.4927454653786665,6.267153215639484
4,5,8.86272242627224,9.31660457400394,6.05431614442928,4.214705537489979,2.462769395621057,6.150464821951024
5,5,3.097122077492887,4.562689623937922,7.158743074971157,6.060130701115284,5.118494311007545,8.12540961364843
6,5,4.1114331404946425,4.427737894648026,3.1390706296799045,4.639047572062852,5.533899323553923,7.794415710994777
7,4,7.069425528046883,2.02222596968429,4.588776256019512,8.926361938073528,4.427324780683438,5.34101746296032
8,9,6.8136901528475065,6.847073046423414,2.003069706427024,7.996810984836344,3.848236407579815,6.720415207636056
9,7,5.487280041238887,4.1196799890048625,6.248131163169381,7.306404733879458,8.726404864828366,2.9803500574664197
10,3,3.056678783971759,4.684717588363655,3.373393791847412,8.120065500812041,5.791349654398859,4.167350369968877
11,6,5.536393095874486,6.37054641029869,4.676596133317527,3.8561177779808693,7.214447533923735,3.2665121621379845
12,9,7.39165162107097,7.565525820907558,6.560167125366403,8.312938373725403,8.739990247170509,7.73479098541139
13,1,5.349830701801307,3.061233634367803,5.603459898729213,7.540790854527319,3.6953554446036967,4.59332612085733
14,1,7.085643194744671,5.135096958807335,7.505553670231285,2.6398949170576653,5.073636173118582,10.543065245618944
15,0,5.155825379978923,4.462979181308975,5.160458056234116,8.421879396478683,6.607956613034814,9.474270496262871
16,3,6.2778889102261655,6.617866663168935,5.948075538877317,7.811925812953611,5.161129096493791,8.190336023973794
17,2,9.894548996755873,3.348178404728203,3.100783733996934,8.240921339573944,2.1268673056533904,4.07419607582834
18,3,4.311178664457842,7.362100854386197,6.934452259095206,4.394305725197578,8.724349330576544,3.1823494044421956
19,1,7.459666449518283,3.421209714138949,5.385918481281379,4.40888133066514,2.523419849788332,7.703738338007766
20,1,3.244246184626394,7.187750176314427,6.140265106855267,4.274114332127679,4.5737300614521965,4.6097902954732906
