T,FC,x1,x2
1,2,6.895158462794635,6.252566504403559
2,3,6.162950951076765,6.304064712147969
3,1,6.439205290482331,3.377185758549646
4,3,4.133547881892775,5.269960833442572
5,3,5.700356343669803,7.254419423720043
6,9,6.936651181397812,2.5162231579795455
7,8,5.0656040869971575,7.45895596779207
8,8,5.415790521096528,6.759565518239129
9,6,6.7638687441788115,3.367389138041097
10,10,3.0966457237466556,5.031631990609578
11,3,4.372986128008058,2.3561754792785843
12,2,7.180692374144479,4.343954020573081
13,5,6.070319421194276,5.669580790639695
14,2,3.7813775285858044,7.135417146440612
15,3,8.06508496703418,4.773341714741974
16,2,8.365664317480888,6.572951878508201
17,4,7.713607545195989,8.532984626622731
18,3,6.366635009242651,6.912701109248268
19,6,2.084193944103033,5.944277438964086
20,0,3.6535180914187215,2.470178438610221
