T,FC,x1,x2,x3
1,2,4.755694780272036,6.433678122258617,3.6513825343999913
2,1,2.9178195022057665,2.020096388073816,6.76358873597218
3,3,5.902739690603601,5.408771425296173,3.218500112306489
4,2,2.1876508624781477,5.576678866431752,6.251335006712447
5,3,3.7175598690754335,3.8097886103693597,11.500383071275127
6,8,5.56725208250681,6.604079458012015,4.110872630835751
7,1,5.102746755917661,6.452103640200418,6.802416575617312
8,4,6.808243330541788,3.8928195293636705,6.315136843767595
9,2,2.676717399756016,5.542940233056674,4.090369156735477
10,4,6.501064182656037,8.965762897361092,7.5351429942067245
11,1,4.689804909715795,10.206995771341687,2.2723455154299184
12,2,8.00122828822649,3.07469433487441,6.000413902154285
13,4,5.849039870066532,4.1343471426982275,7.2725696366431345
14,8,7.643685870063323,6.575421458052751,7.038682712884125
15,1,6.57877700821132,4.806601813612858,7.090410249446562
16,3,8.54828336813969,5.262837497592932,7.363386032173452
17,1,5.699899642825899,4.546940066381674,7.062055641516645
18,2,5.355093486550537,6.750039471227581,3.9895292312785697
19,3,6.9203075964106,7.635500675904414,2.2188146190701166
20,4,6.1970297144194,3.7128164885118897,3.3671863167734286
