T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,5.371476209868508,2.9354767637043606,9.452335695647273,7.9262151547677195,8.110559404607251,7.508801020374653,6.148034329077934,3.6321731554721604
2,3,4.894135318045438,3.921173521936076,7.423312784991529,5.351573098363061,3.0794431617157336,8.400593209354012,7.3902788810496105,6.454865898854405
3,2,7.661604231875348,4.143912648606717,4.683732755747664,3.5213727714634677,2.3341181716953723,5.215955774537528,4.6892540466321115,5.749652105220993
4,2,3.10399454131402,2.7854013190578146,7.292217420907586,5.012433728027565,4.227409744619102,5.187191391842338,5.508422925535022,6.209682762538284
5,7,8.564897277338554,4.005557547706692,7.2852091682235605,10.12934153266493,5.143609646526611,2.4772571449116114,3.159688706461123,6.249622206563868
6,5,3.224785983723425,6.7290306648688265,5.924919544143507,6.638959249683859,3.0103164891618803,2.0205156690584207,7.024506547901273,2.4642041543221653
7,6,2.408022757643136,3.282122912791644,4.165346441259935,9.767205092880284,3.0883933146335583,6.034209420998604,6.183429258085476,6.276002754110513
8,5,5.963675527482266,7.596933591638424,3.9834326812522605,4.454031137421278,7.411742159694921,5.296181091237699,6.722151950252187,3.5769327158876107
9,4,7.154625964602707,3.0921664585087987,6.8026509383875995,4.876160094674434,5.767731613158539,7.074637196492639,6.6856584553225025,5.002272074826982
10,9,5.181614493137151,2.748822852503007,7.0455104877027415,10.792168580924283,7.608960760717158,5.683021651866612,6.561007229399058,2.330862084883546
11,5,4.474014796472811,9.13408297846096,7.3000382052329655,6.304889616522594,3.4539832171497524,7.881339677466268,7.344786773266511,7.589849702532465
12,3,5.018981942536631,8.052180120396002,6.616240405203527,3.1006456108092926,7.911920311131081,7.949319426773066,4.344425410614097,3.1070931702202285
13,2,7.789540904894536,2.3813924669112065,2.5492002235110114,3.612633711245649,8.392738793933471,11.3636297189982,9.955985202943621,5.758695775551686
14,1,4.973194580146907,8.66690781666251,6.389122081264798,4.491297875863797,8.594401258277996,5.124177114886176,4.534991400581846,5.608431434651975
15,5,3.6049486141617537,6.252582970883563,6.915656953957285,4.773819757321589,7.306442678078277,7.990314701824848,3.616271706024098,3.2288417721000626
16,0,3.1827838722645208,4.484677629098649,3.095989773046359,5.470956888684713,2.9258516050818177,7.7507917480482424,5.073126413222902,3.2750432729823453
17,0,6.224672963104159,6.041056907756631,2.2507197800511674,3.027192840651186,8.971653461919379,3.367571476216897,7.220108879404619,5.469749991078121
18,0,6.276207117932982,5.624320947046814,4.5850820463187505,7.413763889535994,6.347462009507669,6.489288475933758,5.59813650822508,7.059329869256868
19,0,2.6903931041359073,4.1507452308113075,3.1345471062094523,9.409159512078944,6.917614627940436,3.074321617027512,6.297667149094168,5.925726340633849
20,1,3.4227504009254845,2.701487434134768,5.0869115828476446,7.7275191957791005,5.312445041711147,6.66949276676954,5.0801042799483245,3.414311637096944
