T,FC,x1,x2
1,2,5.6992061926764785,5.1530220427212665
2,1,7.44530383309188,6.216961710002368
3,0,2.6463542981138435,5.411903215559412
4,4,4.435785296892048,3.205474545050622
5,7,6.576424587540157,6.126944334570476
6,7,5.533485395875348,5.456448469040694
7,7,5.150215839064888,7.0658816968315135
8,9,7.391612301720016,7.733094615236376
9,6,3.1529978871241604,2.144526903810815
10,1,6.102756787783989,4.470352657140497
11,5,7.6639490119374205,5.7781699662248975
12,2,5.560588923999478,6.646064414738518
13,3,4.394823130537885,5.883819647528636
14,5,4.885878071419849,4.088093603383654
15,2,3.2733213325472175,7.368283216329451
16,4,2.168393113424227,5.854704392518323
17,6,7.569124624310302,5.0145238531391865
18,4,10.317797837903145,7.092174555993523
19,2,6.171373060687239,5.2623384655391146
20,5,3.0741728566436377,7.651806177420341
