T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,7,7.938698963015817,2.261561800946542,5.9433172335307205,2.7077442888066865,8.029440222279812,7.503539320602411,2.8277166195939674,5.750597730781359,5.190368183498649
2,5,9.515372728421433,2.3021520687093213,4.4828461129091215,3.400665019390018,3.286516723142701,7.020886705791744,4.040467317652926,4.76148104832864,3.877582975086204
3,4,3.2415041157851308,8.358537204946423,4.469151611341143,2.887632351396782,5.085199106012148,4.042016604819871,5.347662969118968,5.090816203605064,6.1958191589587885
4,3,2.1384075859409966,6.5418999732989285,3.528003700969018,8.05110975335361,4.459413399869634,6.946535415677893,4.716288472792542,6.789772238115102,2.369214993537794
5,4,7.844732942262836,4.868883917741538,4.034576199312995,8.170601145938202,5.556734423209633,4.322652775186505,3.548676534936707,6.1749466670204,6.756335566504758
6,8,4.303336270171425,6.6845861889327765,6.300683667744847,6.40359167031972,5.8180911858663045,3.4156511485048147,11.610553460879647,7.331386258951764,2.2669123213963847
7,3,4.285896639739014,4.344285321284447,3.3975561285540827,7.000846326346809,4.64222440683047,2.6221234883172606,3.7517417218313978,3.3075822346488177,3.3030973183451455
8,5,3.9895574646005936,7.159552343829392,5.672190205027423,5.907852225132432,2.290525817725431,5.0394417190852865,3.1878848270506026,2.517252121968244,6.355613222374062
9,5,3.211007963154903,4.226465981909994,5.336732238503927,5.258707293281619,6.539833884831016,4.526057006259428,2.839043233931658,6.043211444471617,2.6978004261228032
10,4,3.426825565902809,4.13923504626526,4.471477696984505,4.0680933038858225,6.624410241376227,2.4702639743098564,5.5260833881622755,9.469271897089229,7.37725067672539
11,3,5.2790098947784125,6.000540109880052,4.5646199909051655,7.186437513716867,4.121330025104701,2.239972149345724,2.0943294442486478,4.213845266361072,3.2501081195249473
12,3,7.632199497608689,4.708778703520602,7.583450309618439,3.3531078062648367,5.458112028586379,7.241335675777736,9.046086831708894,5.400896867947569,6.230867992249071
13,2,7.73706819095573,3.042677614555606,2.4561387232879364,4.976345497497021,3.0451226467623704,5.118779338659111,2.5135081845451896,5.270336057208672,3.3135276360798027
14,3,3.0594672922960178,3.030819177566551,5.758004449851378,2.0657306461475153,5.3642729733815955,6.11312884305858,5.010529716459448,7.778989862027658,6.931760454247723
15,1,7.029082766819541,5.051826282312321,7.951426479653362,4.157219319053123,3.8103820295189847,7.885665318487636,3.1396467836756363,5.192246347063973,4.693061999844192
16,6,7.192936627862009,3.9548370494218936,4.074427508902777,5.162941944923094,3.0962289325396766,5.730584244243001,7.722985272046214,9.819970175896854,4.230039438588455
17,2,2.594095282227093,4.9235528726494975,8.283375434906404,9.292031806616894,4.4262177593569145,7.910051312236533,2.5057534404239967,2.0373383712321163,3.8277039849465364
18,6,6.822152241280554,4.488479367615591,6.087205677391638,3.191681991689011,3.0533928395991,7.403070696872952,6.106969019326084,5.314917588442588,5.316034375947007
19,2,4.086303566188203,3.39468019124024,4.580865168621525,4.477914316457781,7.476661573382093,6.636982453965276,6.53955579966798,5.975569331390949,8.009661437877789
20,2,2.693705899905419,4.4584927541269215,5.128847933906504,10.217662610985839,6.360487521036729,3.389173760616865,6.336329079936844,6.710552409118593,7.5152359980449885
