T,FC,x1,x2,x3
1,0,8.540389868214302,8.3180836385497,6.520775367359261
2,79,4.58336285363629,3.444681718917332,3.863976080569392
3,32,7.587595523007121,6.294847001124879,3.269047257188279
4,10,8.33474609456907,3.888720293907377,4.1764757833149515
5,1,6.989650009860531,6.674657081545903,2.312455936839044
6,0,4.135737775287537,7.020690426796233,3.3904828509178273
7,0,7.678945476294191,7.265737228089025,4.338597869851345
8,0,4.031319561660317,4.7276675801975285,6.638166509139546
9,0,4.717251767085029,4.341499471631329,2.025176861776299
10,0,2.941926491568033,4.532513534949874,5.032744652697957
11,0,8.301011070807407,5.258868675982191,2.055247288036549
12,0,7.890079357747375,6.531004297787824,3.5816731727402598
13,0,6.202730744126393,3.7180417579338263,4.887406301386791
14,0,4.546683142714993,10.577009213250976,3.0317966638283638
15,0,5.238924686587318,9.52895115069013,9.121057343560114
16,0,4.313708793874662,4.539101281107363,4.024090540496492
17,0,7.404255185745228,6.374324738712066,5.144117316954466
18,0,6.4907791635446355,5.5028724960085755,8.012270744095545
19,0,9.380395485732357,5.8987188461090225,7.825897787709787
20,0,2.742797449628392,4.037582825210824,3.4349957617492297
