T,FC,x1,x2,x3,x4
1,0,5.3043718619375975,4.986889182230526,6.09098650947237,2.7909887105050255
2,110,4.173692249800051,6.5727981461450655,8.60519052363515,10.48420217953367
3,25,6.283269544913644,3.5109492712707895,7.67850133443011,7.687112592372005
4,2,6.3479620708759334,4.080005535347198,4.318167708507826,5.519146914466201
5,0,6.085923858688007,11.178190650807688,7.265329891658064,4.447188561358405
6,0,7.722192086855278,6.141453791438914,6.570669746164811,2.311020462711447
7,0,2.4222929821629617,5.9840296626337235,5.375302507913817,6.648009434456237
8,0,5.934596425886716,6.2860415593577335,4.699073257188313,4.17735683275889
9,0,6.787732974531164,8.153171695637077,5.0587161962281675,6.263378011459164
10,0,2.2738229467989948,4.546565623566638,4.534151098561502,6.7061654026698445
11,0,5.755655682252014,3.269627752365638,6.317693312983062,4.537744512723045
12,0,4.074408006837116,6.057127335330621,5.707543487888048,7.01740599413164
13,0,6.1559301859829,6.777434518897994,8.806650526652973,3.972656347106001
14,0,4.290246925946479,2.662400954365192,7.159890443343403,2.710207508248196
15,0,3.1955833892583323,5.7203207420651845,3.0017685548876103,5.561818305883419
16,0,3.3368704414059054,7.29820079757166,11.071575667633704,5.320969731470839
17,0,9.805634319056818,3.2937204302019865,7.562196011918027,9.202963968904808
18,0,6.2067883866603895,7.022449618302082,3.273206674319379,6.382607068831042
19,0,5.072385880957736,4.714213006922069,3.2776580046364945,2.955336355287335
20,0,6.792280046229903,7.169471724939893,6.398481659387265,3.0772718610988044
