T,FC,x1,x2,x3
1,2,7.6104371834236,7.510478280272538,7.675789300213127
2,9,3.68087604645336,7.309220105676452,7.167031500104131
3,8,5.929080275277231,6.007993843067643,6.4154559619684886
4,8,2.0143022869874097,9.32640502354122,6.177877787525117
5,6,6.4606479163657005,6.915368778890921,3.5407128648113
6,8,10.64328784297592,6.362398159776285,7.129593206821854
7,7,2.2614318826540165,4.084315244512017,5.556720856880141
8,3,5.2632715622910995,7.279000826810283,7.503779200905601
9,5,3.5972464043866452,9.493344784780012,8.009339977716458
10,2,7.3979834613579465,5.1397156421307875,6.178822408885846
11,5,3.0029902951493765,4.412447893549775,5.076980122717721
12,2,2.03209913584561,7.117043585870881,4.551763237165428
13,1,4.160882714068006,8.747741715281926,3.089704074276396
14,4,2.1623003573115183,12.110240964789368,7.361243506559005
15,2,4.902617674187787,7.861536619004408,4.2472843572599706
16,1,8.2169479662668,7.480485298582861,8.692141579711908
17,0,7.182644044236147,2.934557912018024,5.282844299452259
18,0,2.3496898033607243,7.510742822662396,6.0752812687058215
19,1,8.050558323989101,8.959871274193217,4.263322512472244
20,1,3.4402516836288854,3.232647223960874,3.698791978716689
